start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-10T10:31:30Z,2023-10-10T10:35:00Z,fluxbot,7.144286374466297e-9,7.03196268802574e-9,209,3.4183188394575586e-11,3.364575448816144e-11,1.1053654451712283e-7,1.0879867014930098e-7,2.5116804407535467,2.4721913733395664
2023-10-10T11:01:30Z,2023-10-10T11:05:00Z,fluxbot,8.555050174247823e-9,9.103610508840835e-9,209,4.093325442223839e-11,4.35579450183772e-11,1.3236391080454233e-7,1.408512474910701e-7,3.007655497842312,3.2005100659199277
2023-10-10T11:31:30Z,2023-10-10T11:35:00Z,fluxbot,7.565548205076935e-9,6.98715232253294e-9,209,3.619879523960256e-11,3.343135082551646e-11,1.1705431615336075e-7,1.0810536326034055e-7,2.659781320942552,2.456437620948909
2023-10-10T12:01:30Z,2023-10-10T12:05:00Z,fluxbot,7.4734981555434e-9,7.4188907847536436e-9,209,3.575836438059043e-11,3.5497085094515044e-11,1.1563011590931229e-7,1.1478522955455501e-7,2.6274197529894403,2.608221717252267
2023-10-10T12:31:30Z,2023-10-10T12:35:00Z,fluxbot,7.680303758780152e-9,8.22578609084027e-9,209,3.674786487454618e-11,3.935782818583861e-11,1.1882981642107647e-7,1.2726953018962925e-7,2.700125347567008,2.8918977979419953
2023-10-10T13:01:30Z,2023-10-10T13:05:00Z,fluxbot,7.776611515860456e-9,8.974106846966113e-9,209,3.7208667540002186e-11,4.293831027256513e-11,1.203198920031386e-7,1.3884756419288833e-7,2.733983776117126,3.1549811218816224
2023-10-10T13:31:30Z,2023-10-10T13:35:00Z,fluxbot,7.355287037324564e-9,6.622766917758988e-9,209,3.519276094413667e-11,3.168787998927745e-11,1.1380115107692322e-7,1.0246758484483091e-7,2.585860871115527,2.328332496644571
2023-10-10T14:01:30Z,2023-10-10T14:05:00Z,fluxbot,9.600910474053191e-9,1.3445105981006325e-8,209,4.593737068924972e-11,6.433065062682452e-11,1.4854548269691535e-7,2.0802295399559239e-7,3.3753432865303776,4.726827557899347
2023-10-10T14:31:30Z,2023-10-10T14:35:00Z,fluxbot,8.420690183005073e-9,1.0471112103135351e-8,209,4.029038365074198e-11,5.0101014847537564e-11,1.3028509027931752e-7,1.620092600527186e-7,2.9604192387765575,3.681275649360781
2023-10-10T15:01:30Z,2023-10-10T15:05:00Z,fluxbot,8.059979772666488e-9,9.226407364345897e-9,209,3.8564496519935345e-11,4.414548978155932e-11,1.2470417145267552e-7,1.4275116294429293e-7,2.833606113583029,3.2436811321387204
2023-10-10T15:31:30Z,2023-10-10T15:35:00Z,fluxbot,7.339188040529674e-9,7.617320651247245e-9,209,3.511573225133815e-11,3.644651029304902e-11,1.1355206707012033e-7,1.1785534049657827e-7,2.580201028655964,2.6779826966433746
2023-10-10T16:01:30Z,2023-10-10T16:05:00Z,fluxbot,8.094834476749798e-9,7.63469229692385e-9,209,3.873126543899425e-11,3.6529628214946657e-11,1.2524344414522962e-7,1.1812411495283897e-7,2.8458598047042565,2.6840899578004263
2023-10-10T16:31:30Z,2023-10-10T16:35:00Z,fluxbot,9.558763706145416e-9,1.0909533323511353e-8,209,4.5735711512657496e-11,5.219872403593949e-11,1.4789338704412336e-7,1.6879252211742882e-7,3.3605259616015664,3.8354091689751826
2023-10-10T17:01:30Z,2023-10-10T17:05:00Z,fluxbot,9.802895850482234e-9,1.5171293712755436e-8,209,4.690380789704418e-11,7.258992207060017e-11,1.5167060456118617e-7,2.3473056579253003e-7,3.446354258474089,5.333694603206844
2023-10-10T17:31:30Z,2023-10-10T17:35:00Z,fluxbot,8.839010976465116e-9,1.3410614904781923e-8,209,4.229191854767998e-11,6.41656215539805e-11,1.3675735812876922e-7,2.0748930736068872e-7,3.1074861534860876,4.714701705575876
2023-10-10T18:01:30Z,2023-10-10T18:05:00Z,fluxbot,8.219339110319508e-9,1.098599761849015e-8,209,3.9326981389088554e-11,5.256458190665143e-11,1.271697823755045e-7,1.6997557924908327e-7,2.889631265775284,3.862291332433894
2023-10-10T18:31:30Z,2023-10-10T18:35:00Z,fluxbot,7.2700669534142034e-9,8.767614298124868e-9,209,3.478500934647944e-11,4.195030764653047e-11,1.1248262420031629e-7,1.356527072651172e-7,2.5559004794545728,3.082385586246386
2023-10-10T19:01:30Z,2023-10-10T19:05:00Z,fluxbot,7.58912220685623e-9,8.233512699023237e-9,209,3.631158950648914e-11,3.9394797602981995e-11,1.1741905358975985e-7,1.2738907642904587e-7,2.6680691129032668,2.8946142023005725
2023-10-10T19:31:30Z,2023-10-10T19:35:00Z,fluxbot,8.28897110460752e-9,9.685451615951209e-9,209,3.96601488258733e-11,4.63418737605321e-11,1.2824713001150376e-7,1.4985350496885806e-7,2.9141114320139914,3.405064985999638
2023-10-10T20:01:30Z,2023-10-10T20:05:00Z,fluxbot,7.91891448517874e-9,9.629113257647603e-9,209,3.788954299128584e-11,4.607231223754834e-11,1.225216064471714e-7,1.4898183673997726e-7,2.784012507604613,3.3852583957821647
2023-10-10T20:31:30Z,2023-10-10T20:35:00Z,fluxbot,7.587486043616807e-9,8.61040896512656e-9,209,3.6303760974243095e-11,4.1198129019744307e-11,1.173937388387445e-7,1.3322042314624402e-7,2.6674938953110616,3.0271177065201216
2023-10-10T21:01:30Z,2023-10-10T21:05:00Z,fluxbot,8.076880576617422e-9,9.722255468667599e-9,209,3.864536161060968e-11,4.6517968749605735e-11,1.2496566103615226e-7,1.504229349288225e-7,2.8395478433082384,3.4180039293967712
2023-10-10T21:31:30Z,2023-10-10T21:35:00Z,fluxbot,7.72358007171855e-9,8.227442865477798e-9,209,3.695492857281603e-11,3.936575533721434e-11,1.194993884176231e-7,1.272951638406165e-7,2.715339780899886,2.8924802617786476
2023-10-10T22:01:30Z,2023-10-10T22:05:00Z,fluxbot,8.163356632456661e-9,9.141915002392163e-9,209,3.9059122643333307e-11,4.374122010713954e-11,1.263036203360625e-7,1.4144389539664324e-7,2.8699497906351543,3.2139765819864854
2023-10-10T22:31:30Z,2023-10-10T22:35:00Z,fluxbot,7.867162168180836e-9,9.007925190240701e-9,209,3.764192424966907e-11,4.310012052746747e-11,1.2172089354291992e-7,1.3937080228986985e-7,2.7658182086146,3.166870464901949
2023-10-10T23:01:30Z,2023-10-10T23:05:00Z,fluxbot,7.900213876438166e-9,8.143158558539466e-9,209,3.7800066394440985e-11,3.896248114133716e-11,1.2223227024727637e-7,1.2599111532440904e-7,2.7774380296593058,2.8628488564704733
2023-10-10T23:31:30Z,2023-10-10T23:35:00Z,fluxbot,8.131523118790855e-9,8.807669513900481e-9,209,3.8906809180817486e-11,4.2141959396653023e-11,1.2581109156327522e-7,1.3627244238065627e-7,2.8587582440699686,3.0964675948250653
2023-10-11T00:01:30Z,2023-10-11T00:05:00Z,fluxbot,8.025230866776461e-9,8.723276310618281e-9,209,3.839823381232756e-11,4.173816416563771e-11,1.2416653567192602e-7,1.349667090179952e-7,2.8213896173947606,3.0667979053828804
2023-10-11T00:31:30Z,2023-10-11T00:35:00Z,fluxbot,7.595868696950324e-9,8.641830841924693e-9,209,3.634386936339868e-11,4.134847292786934e-11,1.1752343542211266e-7,1.3370658306501795e-7,2.670440942128035,3.0381645360044063
2023-10-11T01:01:30Z,2023-10-11T01:05:00Z,fluxbot,7.678751537359467e-9,8.435313297469641e-9,209,3.6740437977796496e-11,4.036035070559637e-11,1.1880580041959295e-7,1.3051133940460015e-7,2.699579640973277,2.965560212788296
2023-10-11T01:31:30Z,2023-10-11T01:35:00Z,fluxbot,7.467698948361852e-9,8.87009826064814e-9,209,3.5730616977807904e-11,4.244066153420163e-11,1.1554039045750534e-7,1.372383412237771e-7,2.625380955202466,3.118415351945672
2023-10-11T02:01:30Z,2023-10-11T02:05:00Z,fluxbot,7.593548229285287e-9,8.524769490967975e-9,209,3.6332766647298026e-11,4.0788370770181695e-11,1.174875330990656e-7,1.3189540745516168e-7,2.6696251471077646,2.9970098719616822
2023-10-11T02:31:30Z,2023-10-11T02:35:00Z,fluxbot,6.889298253755773e-9,6.595838063364738e-9,209,3.2963149539501306e-11,3.155903379600353e-11,1.0659136311216243e-7,1.020509410603399e-7,2.422035563456621,2.3188652562053194
2023-10-11T03:01:30Z,2023-10-11T03:05:00Z,fluxbot,7.085761087674393e-9,6.296367632632348e-9,209,3.390316309892054e-11,3.012616092168588e-11,1.0963104008606146e-7,9.74175284473572e-8,2.491105003205287,2.2135819593118953
2023-10-11T03:31:30Z,2023-10-11T03:35:00Z,fluxbot,8.026979017572257e-9,1.0991716275317515e-8,209,3.840659817020219e-11,5.2591943901040745e-11,1.2419358309669792e-7,1.700640584241672e-7,2.82200420588284,3.8643018115423478
2023-10-11T04:01:30Z,2023-10-11T04:05:00Z,fluxbot,7.349587684378202e-9,9.331551145889444e-9,209,3.5165491312814364e-11,4.4648570076026045e-11,1.1371297057187994e-7,1.4437794967709032e-7,2.5838571785743816,3.280645996889053
2023-10-11T04:31:30Z,2023-10-11T04:35:00Z,fluxbot,7.52728549725557e-9,8.996827067095662e-9,209,3.601572008256254e-11,4.304701945978786e-11,1.1646231475745396e-7,1.3919909190218685e-7,2.6463294952726475,3.1629687541681664
2023-10-11T05:01:30Z,2023-10-11T05:05:00Z,fluxbot,7.729309688431959e-9,9.167406223757396e-9,209,3.698234300685148e-11,4.386318767348036e-11,1.1958803716428747e-7,1.4183829609358398e-7,2.717354113119759,3.2229384010903224
2023-10-11T05:31:30Z,2023-10-11T05:35:00Z,fluxbot,7.92950475558713e-9,8.332008305052529e-9,209,3.794021414156521e-11,3.986606844522741e-11,1.2268545932695362e-7,1.2891300245467515e-7,2.7877356751335776,2.9292418017831614
2023-10-11T06:01:30Z,2023-10-11T06:05:00Z,fluxbot,7.175747027269085e-9,6.9447443491927775e-9,209,3.433371783382337e-11,3.32284418621664e-11,1.1102330437903176e-7,1.0744922623177051e-7,2.52274090252066,2.441528465354144
2023-10-11T06:31:30Z,2023-10-11T06:35:00Z,fluxbot,7.771250387688298e-9,8.831467082205864e-9,209,3.7183016209034916e-11,4.225582335983667e-11,1.2023694451870098e-7,1.3664063884290736e-7,2.7320989915403895,3.1048339849327955
2023-10-11T07:01:30Z,2023-10-11T07:05:00Z,fluxbot,7.794143220126612e-9,7.77686029144692e-9,209,3.7292551292471827e-11,3.720985785381302e-11,1.2059114288916173e-7,1.2032374106408696e-7,2.7401473082588046,2.734071236885341
2023-10-11T07:31:30Z,2023-10-11T07:35:00Z,fluxbot,7.345012730094718e-9,9.758097596999517e-9,209,3.5143601579400565e-11,4.6689462186600555e-11,1.1364218678588453e-7,1.509774850694928e-7,2.5822487851549574,3.4306047642412416
2023-10-11T08:01:30Z,2023-10-11T08:05:00Z,fluxbot,7.789198240488517e-9,8.500973659297763e-9,209,3.726889110281587e-11,4.067451511625724e-11,1.2051463406333187e-7,1.3152723786216537e-7,2.7384088269065843,2.988644092393951
2023-10-11T08:31:30Z,2023-10-11T08:35:00Z,fluxbot,7.992644419242544e-9,8.19569569109556e-9,209,3.824231779541887e-11,3.9213854981318464e-11,1.2366235749097273e-7,1.2680397091098573e-7,2.8099333656973062,2.881319069076456
2023-10-11T09:01:30Z,2023-10-11T09:05:00Z,fluxbot,7.630544330279186e-9,6.561041721927667e-9,209,3.6509781484589404e-11,3.139254412405583e-11,1.1805993752830118e-7,1.0151257135583893e-7,2.682631678254475,2.3066320833429286
2023-10-11T09:31:30Z,2023-10-11T09:35:00Z,fluxbot,7.533991302254193e-9,9.611767470601585e-9,209,3.604780527394351e-11,4.598931804115591e-11,1.1656606710917975e-7,1.487134623689765e-7,2.6486870210452347,3.3791602256124094
2023-10-11T10:01:30Z,2023-10-11T10:05:00Z,fluxbot,7.647907725648448e-9,9.84834621319841e-9,209,3.659285993133228e-11,4.712127374736082e-11,1.1832858433563837e-7,1.523738135002415e-7,2.688736038892916,3.462333011434968
2023-10-11T10:31:30Z,2023-10-11T10:35:00Z,fluxbot,7.056674637751541e-9,1.113867740036545e-8,209,3.376399348206479e-11,5.3295107178782054e-11,1.0918101393954062e-7,1.723378439486677e-7,2.4808792278747664,3.91596818715871
2023-10-11T11:01:30Z,2023-10-11T11:05:00Z,fluxbot,8.463796744032596e-9,8.738163409552999e-9,209,4.049663513891194e-11,4.1809394304081333e-11,1.3095203587083641e-7,1.3519704251638486e-7,2.975573993293108,3.0720316870727546
2023-10-11T11:31:30Z,2023-10-11T11:35:00Z,fluxbot,8.017100967416966e-9,8.533513425871299e-9,209,3.835933477232998e-11,4.083020777928851e-11,1.240407497031997e-7,1.3203069379434742e-7,2.818531430007492,3.0000839327034794
2023-10-11T12:01:30Z,2023-10-11T12:05:00Z,fluxbot,7.81756525743092e-9,8.15865431115849e-9,209,3.740461845660727e-11,3.903662349836598e-11,1.20953529128104e-7,1.262308659250178e-7,2.7483816748415997,2.868296619441882
2023-10-11T12:31:30Z,2023-10-11T12:35:00Z,fluxbot,7.764593862636364e-9,7.405160138733247e-9,209,3.7151166806872556e-11,3.543138822360405e-11,1.201339546273156e-7,1.1457278871924544e-7,2.7297587908681313,2.60339450383434
2023-10-11T13:01:30Z,2023-10-11T13:05:00Z,fluxbot,6.958487550197515e-9,7.007702960029791e-9,209,3.32941988047728e-11,3.35296792345923e-11,1.0766186131805391e-7,1.0842332314289015e-7,2.4463600926640896,2.4636625040989375
2023-10-11T13:31:30Z,2023-10-11T13:35:00Z,fluxbot,7.576637685981937e-9,1.1988114030879628e-8,209,3.625185495685137e-11,5.735939727693602e-11,1.1722589282812962e-7,1.854803448230562e-7,2.663679993367939,4.214600305007071
2023-10-11T14:01:30Z,2023-10-11T14:05:00Z,fluxbot,7.945510019303859e-9,8.401184520235605e-9,209,3.8016794350736166e-11,4.0197055120744524e-11,1.2293309309365924e-7,1.299832982670657e-7,2.7933625643313698,2.9535617320790224
2023-10-11T14:31:30Z,2023-10-11T14:35:00Z,fluxbot,7.581455475899045e-9,5.803582698921025e-9,209,3.627490658324902e-11,2.7768338272349403e-11,1.173004337720019e-7,8.979314990099493e-8,2.665373759276555,2.040336065372877
2023-10-11T15:01:30Z,2023-10-11T15:05:00Z,fluxbot,7.847143114488836e-9,7.253241340799742e-9,209,3.7546139303774334e-11,3.470450402296527e-11,1.2141115833584241e-7,1.1222229797873126e-7,2.7587802116803926,2.549985184365272
2023-10-11T15:31:30Z,2023-10-11T15:35:00Z,fluxbot,7.51870690169703e-9,7.980094454559107e-9,209,3.597467417079919e-11,3.818227011750769e-11,1.1632958655198336e-7,1.234681841813925e-7,2.643313562043749,2.8055212384147
2023-10-11T16:01:30Z,2023-10-11T16:05:00Z,fluxbot,8.434667072409646e-9,1.2639831837780034e-8,209,4.0357258719663377e-11,6.047766429559824e-11,1.3050134099729e-7,1.9556373602536224e-7,2.9653330227292143,4.443721421194806
2023-10-11T16:31:30Z,2023-10-11T16:35:00Z,fluxbot,1.0337616517180847e-8,1.4165445883129388e-8,209,4.946227998651123e-11,6.777725302932722e-11,1.5994381362374593e-7,2.1916806765495825e-7,3.6343432848677755,4.980073795245478
2023-10-11T17:01:30Z,2023-10-11T17:05:00Z,fluxbot,1.0554421007562737e-8,1.3004109775658143e-8,209,5.049962204575472e-11,6.222062093616337e-11,1.6329821712138012e-7,2.0119985171086728e-7,3.710564137366905,4.57178876390891
2023-10-11T17:31:30Z,2023-10-11T17:35:00Z,fluxbot,8.810530231072518e-9,1.4164433465494458e-8,209,4.215564703862449e-11,6.777240892581081e-11,1.3631670345509582e-7,2.1915240350865902e-7,3.0974733226180056,4.979717864724466
2023-10-11T18:01:30Z,2023-10-11T18:05:00Z,fluxbot,9.345725238703255e-9,1.4865595167798248e-8,209,4.4716388701929445e-11,7.112724960669018e-11,1.4459725153023317e-7,2.300007916692182e-7,3.285629110641759,5.2262217198577154
2023-10-11T18:31:30Z,2023-10-11T18:35:00Z,fluxbot,9.331634862787045e-9,1.2303481937908833e-8,209,4.464897063534471e-11,5.886833463114274e-11,1.443792449466377e-7,1.9035972351358495e-7,3.280675428813145,4.325472596823036
2023-10-11T19:01:30Z,2023-10-11T19:05:00Z,fluxbot,8.401053822865976e-9,1.1465141441519457e-8,209,4.019642977447836e-11,5.485713608382515e-11,1.299812761146968e-7,1.7738890225271775e-7,2.9535157834692183,4.030741490438723
2023-10-11T19:31:30Z,2023-10-11T19:35:00Z,fluxbot,8.04610592489833e-9,1.006785788121171e-8,209,3.8498114473197755e-11,4.8171568809625404e-11,1.2448951499700353e-7,1.5577010250541071e-7,2.828728555454646,3.5395056126113005
2023-10-11T20:01:30Z,2023-10-11T20:05:00Z,fluxbot,7.951197901171881e-9,8.4080451257494e-9,209,3.8044009096516176e-11,4.0229880984446893e-11,1.2302109611794447e-7,1.3008944569551992e-7,2.7953622240438203,2.955973680281758
2023-10-11T20:31:30Z,2023-10-11T20:35:00Z,fluxbot,8.16049957636348e-9,9.088327397232351e-9,209,3.904545251848555e-11,4.348482008245144e-11,1.262594159059097e-7,1.4061478687651394e-7,2.868945349949094,3.195137060067576
2023-10-11T21:01:30Z,2023-10-11T21:05:00Z,fluxbot,8.039877742471367e-9,9.533670108161972e-9,209,3.846831455727927e-11,4.561564645053575e-11,1.2439315243144914e-7,1.4750513838425644e-7,2.8265389450214533,3.3517039329286384
2023-10-11T21:31:30Z,2023-10-11T21:35:00Z,fluxbot,9.854588379880801e-9,1.4683332417733363e-8,209,4.715114057359235e-11,7.025517903221704e-11,1.5247039243048113e-7,2.271808186823619e-7,3.464527538241749,5.162144531399529
2023-10-11T22:01:30Z,2023-10-11T22:05:00Z,fluxbot,9.477674330355945e-9,1.3074067056021492e-8,209,4.534772406868873e-11,6.255534476565307e-11,1.4663877056782228e-7,2.022822321796594e-7,3.3320177819950976,4.596383289319444
2023-10-11T22:31:30Z,2023-10-11T22:35:00Z,fluxbot,9.010421276963476e-9,1.2196010658406084e-8,209,4.311206352614103e-11,5.835411798280423e-11,1.394094217945606e-7,1.8869692568488573e-7,3.1677480014215402,4.287689465447652
2023-10-11T23:01:30Z,2023-10-11T23:05:00Z,fluxbot,8.463961878979074e-9,1.0169277279676216e-8,209,4.049742525827308e-11,4.8656829089359884e-11,1.309545908420968e-7,1.5733926550723804e-7,2.9756320489467334,3.575161114936446
2023-10-11T23:31:30Z,2023-10-11T23:35:00Z,fluxbot,8.130182234884935e-9,1.0685085689714782e-8,209,3.8900393468348975e-11,5.1124811912510915e-11,1.2579034538013107e-7,1.6531986374897544e-7,2.858286836331911,3.756501255401746
2023-10-12T00:01:30Z,2023-10-12T00:05:00Z,fluxbot,8.410299423859108e-9,9.545259887946535e-9,209,4.024066709980435e-11,4.567109994232792e-11,1.301243242418572e-7,1.4768445569349517e-7,2.9567662124078526,3.355778492887709
2023-10-12T00:31:30Z,2023-10-12T00:35:00Z,fluxbot,7.760675278389379e-9,9.105318002279197e-9,209,3.713241759994918e-11,4.356611484344113e-11,1.2007332621191373e-7,1.408776658643784e-7,2.7283811541256044,3.2011103607075464
2023-10-12T01:01:30Z,2023-10-12T01:05:00Z,fluxbot,7.466572905147892e-9,7.842442388893825e-9,209,3.5725229211233935e-11,3.752364779375036e-11,1.1552296829392958e-7,1.2133842861354955e-7,2.6249850779142805,2.7571276014803683
2023-10-12T01:31:30Z,2023-10-12T01:35:00Z,fluxbot,8.333726334629222e-9,1.053609187206633e-8,209,3.987428868243647e-11,5.041192283285325e-11,1.2893958384333066e-7,1.6301462836309627e-7,2.92984580070737,3.704120256381565
2023-10-12T02:01:30Z,2023-10-12T02:05:00Z,fluxbot,8.110856085306856e-9,1.0169440272425112e-8,209,3.8807923853142855e-11,4.865760895897183e-11,1.254913307996382e-7,1.5734178733437375e-7,2.851492440174469,3.5752184174685566
2023-10-12T02:31:30Z,2023-10-12T02:35:00Z,fluxbot,7.898560785788111e-9,9.607705167393774e-9,209,3.779215686979958e-11,4.596988118370227e-11,1.222066935950185e-7,1.486506103308811e-7,2.7768568609834006,3.377732062325459
2023-10-12T03:01:30Z,2023-10-12T03:05:00Z,fluxbot,8.548323488438624e-9,1.1465141131975592e-8,209,4.090106932267284e-11,5.485713460275403e-11,1.3225983538448936e-7,1.7738889746344878e-7,3.0052906311093044,4.03074138161396
2023-10-12T03:31:30Z,2023-10-12T03:35:00Z,fluxbot,7.703535701920556e-9,8.351074144805615e-9,209,3.685902249722754e-11,3.9957292558878536e-11,1.1918926151923722e-7,1.2920798951624584e-7,2.708292883710996,2.935944682138786
2023-10-12T04:01:30Z,2023-10-12T04:05:00Z,fluxbot,8.482896777780047e-9,1.1628500810572651e-8,209,4.0588022860191615e-11,5.563875985919929e-11,1.312475519825854e-7,1.7991640174296408e-7,2.9822888950574975,4.088172913335092
2023-10-12T04:31:30Z,2023-10-12T04:35:00Z,fluxbot,7.637532701062654e-9,1.006056490868361e-8,209,3.6543218665371555e-11,4.81366742042278e-11,1.1816806174361398e-7,1.5565726548569161e-7,2.685088544243541,3.5369416593354
2023-10-12T05:01:30Z,2023-10-12T05:05:00Z,fluxbot,8.860006379316427e-9,1.3002841644744676e-8,209,4.239237502065276e-11,6.221455332413721e-11,1.3708219942995548e-7,2.0118023116350637e-7,3.1148674005306973,4.571342933570551
2023-10-12T05:31:30Z,2023-10-12T05:35:00Z,fluxbot,8.494687340097002e-9,1.088809770911795e-8,209,4.0644437033956944e-11,5.209616128764569e-11,1.314299758032609e-7,1.6846086985428372e-7,2.986434043110748,3.8278731589966526
2023-10-12T06:01:30Z,2023-10-12T06:05:00Z,fluxbot,8.087078215685412e-9,1.0079959116284983e-8,209,3.8694154142035465e-11,4.822946945590901e-11,1.251234391158268e-7,1.5595733306130919e-7,2.843132975432907,3.5437599823061006
2023-10-12T06:31:30Z,2023-10-12T06:35:00Z,fluxbot,7.78953202965443e-9,7.231503191035743e-9,209,3.727048818016474e-11,3.4600493737013127e-11,1.2051979845611563e-7,1.1188596488216111e-7,2.7385261754667365,2.542342813564523
2023-10-12T07:01:30Z,2023-10-12T07:05:00Z,fluxbot,7.2639018341023545e-9,6.12580954538361e-9,209,3.475551116795385e-11,2.931009351858187e-11,1.1238723734856535e-7,9.477865024234767e-8,2.5537330398001625,2.153619719656154
2023-10-12T07:31:30Z,2023-10-12T07:35:00Z,fluxbot,7.635095460736687e-9,6.782694689214795e-9,209,3.65315572284052e-11,3.245308463739137e-11,1.1813035271157502e-7,1.049419905870517e-7,2.6842316960525126,2.3845574902190845
2023-10-12T08:01:30Z,2023-10-12T08:05:00Z,fluxbot,7.517665716997499e-9,6.309850413632507e-9,209,3.596969242582535e-11,3.0190671835562234e-11,1.163134773210738e-7,9.76261343100176e-8,2.64294751803208,2.2183220320847465
