datetime,year,month,day,hour,minute,chamber,rs,rsgf,tsoil,tsoilgf
2023-10-31T02:40:00,2023,10,31,2,40,3,0.535652821,0.535652821,10.31133333,10.31133333
2023-10-31T02:45:00,2023,10,31,2,45,4,0.274890553,0.274890553,10.3,10.3
2023-10-31T02:50:00,2023,10,31,2,50,5,0.376275239,0.376275239,10.28933333,10.28933333
2023-10-31T02:55:00,2023,10,31,2,55,6,0.42238768,0.42238768,10.28133333,10.28133333
2023-10-31T03:00:00,2023,10,31,3,0,1,0.453871888,0.453871888,10.26733333,10.26733333
2023-10-31T03:05:00,2023,10,31,3,5,2,0.297578454,0.297578454,10.25833333,10.25833333
2023-10-31T03:10:00,2023,10,31,3,10,3,0.535406133,0.535406133,10.24933333,10.24933333
2023-10-31T03:15:00,2023,10,31,3,15,4,0.24675036,0.24675036,10.23666667,10.23666667
2023-10-31T03:20:00,2023,10,31,3,20,5,0.379373414,0.379373414,10.22666667,10.22666667
2023-10-31T03:25:00,2023,10,31,3,25,6,0.566746452,0.566746452,10.21533333,10.21533333
2023-10-31T03:30:00,2023,10,31,3,30,1,0.461396805,0.461396805,10.20333333,10.20333333
2023-10-31T03:35:00,2023,10,31,3,35,2,0.287568424,0.287568424,10.19133333,10.19133333
2023-10-31T03:40:00,2023,10,31,3,40,3,0.515176775,0.515176775,10.18166667,10.18166667
2023-10-31T03:45:00,2023,10,31,3,45,4,0.251853388,0.251853388,10.168,10.168
2023-10-31T03:50:00,2023,10,31,3,50,5,0.369852311,0.369852311,10.15966667,10.15966667
2023-10-31T03:55:00,2023,10,31,3,55,6,0.542194531,0.542194531,10.145,10.145
2023-10-31T04:00:00,2023,10,31,4,0,1,0.453750375,0.453750375,10.13533333,10.13533333
2023-10-31T04:05:00,2023,10,31,4,5,2,0.295520443,0.295520443,10.124,10.124
2023-10-31T04:10:00,2023,10,31,4,10,3,0.492936683,0.492936683,10.116,10.116
2023-10-31T04:15:00,2023,10,31,4,15,4,0.210725843,0.210725843,10.10333333,10.10333333
2023-10-31T04:20:00,2023,10,31,4,20,5,0.33958048,0.33958048,10.093,10.093
2023-10-31T04:25:00,2023,10,31,4,25,6,0.572534182,0.572534182,10.08133333,10.08133333
2023-10-31T04:30:00,2023,10,31,4,30,1,0.448981895,0.448981895,10.071,10.071
2023-10-31T04:35:00,2023,10,31,4,35,2,0.288880274,0.288880274,10.05733333,10.05733333
2023-10-31T04:40:00,2023,10,31,4,40,3,0.538245368,0.538245368,10.047,10.047
2023-10-31T04:45:00,2023,10,31,4,45,4,0.208737322,0.208737322,10.033,10.033
2023-10-31T04:50:00,2023,10,31,4,50,5,0.327103804,0.327103804,10.022,10.022
2023-10-31T04:55:00,2023,10,31,4,55,6,0.478558715,0.478558715,10.00733333,10.00733333
2023-10-31T05:00:00,2023,10,31,5,0,1,0.445465458,0.445465458,9.995,9.995
2023-10-31T05:05:00,2023,10,31,5,5,2,0.262352863,0.262352863,9.982,9.982
2023-10-31T05:10:00,2023,10,31,5,10,3,0.500957833,0.500957833,9.968666667,9.968666667
2023-10-31T05:15:00,2023,10,31,5,15,4,0.246065778,0.246065778,9.956333333,9.956333333
2023-10-31T05:20:00,2023,10,31,5,20,5,0.305209517,0.305209517,9.941333333,9.941333333
2023-10-31T05:25:00,2023,10,31,5,25,6,0.497781272,0.497781272,9.929333333,9.929333333
2023-10-31T05:30:00,2023,10,31,5,30,1,0.467150155,0.467150155,9.914,9.914
2023-10-31T05:35:00,2023,10,31,5,35,2,0.270193679,0.270193679,9.901333333,9.901333333
2023-10-31T05:40:00,2023,10,31,5,40,3,0.506129708,0.506129708,9.886,9.886
2023-10-31T05:45:00,2023,10,31,5,45,4,0.223707182,0.223707182,9.874333333,9.874333333
2023-10-31T05:50:00,2023,10,31,5,50,5,0.293995446,0.293995446,9.86,9.86
2023-10-31T05:55:00,2023,10,31,5,55,6,0.46801225,0.46801225,9.846666667,9.846666667
2023-10-31T06:00:00,2023,10,31,6,0,1,0.458546973,0.458546973,9.832533333,9.832533333
2023-10-31T06:05:00,2023,10,31,6,5,2,0.269197195,0.269197195,9.8186,9.8186
2023-10-31T06:10:00,2023,10,31,6,10,3,0.507894793,0.507894793,9.8056,9.8056
2023-10-31T06:15:00,2023,10,31,6,15,4,0.245528143,0.245528143,9.791133333,9.791133333
2023-10-31T06:20:00,2023,10,31,6,20,5,0.304243805,0.304243805,9.775766667,9.775766667
2023-10-31T06:25:00,2023,10,31,6,25,6,0.377261697,0.377261697,9.763433333,9.763433333
2023-10-31T06:30:00,2023,10,31,6,30,1,0.430675311,0.430675311,9.749733333,9.749733333
2023-10-31T06:35:00,2023,10,31,6,35,2,0.241274141,0.241274141,9.7376,9.7376
2023-10-31T06:40:00,2023,10,31,6,40,3,0.4951911,0.4951911,9.723033333,9.723033333
2023-10-31T06:45:00,2023,10,31,6,45,4,0.189044612,0.189044612,9.7099,9.7099
2023-10-31T06:50:00,2023,10,31,6,50,5,0.282331172,0.282331172,9.697233333,9.697233333
2023-10-31T06:55:00,2023,10,31,6,55,6,0.454296307,0.454296307,9.682766667,9.682766667
2023-10-31T07:00:00,2023,10,31,7,0,1,0.421666491,0.421666491,9.669466667,9.669466667
2023-10-31T07:05:00,2023,10,31,7,5,2,0.274135477,0.274135477,9.657766667,9.657766667
2023-10-31T07:10:00,2023,10,31,7,10,3,0.526166817,0.526166817,9.644,9.644
2023-10-31T07:15:00,2023,10,31,7,15,4,0.195466751,0.195466751,9.6302,9.6302
2023-10-31T07:20:00,2023,10,31,7,20,5,0.299742933,0.299742933,9.617966667,9.617966667
2023-10-31T07:25:00,2023,10,31,7,25,6,0.42453559,0.42453559,9.6048,9.6048
2023-10-31T07:30:00,2023,10,31,7,30,1,0.400518006,0.400518006,9.589333333,9.589333333
2023-10-31T07:35:00,2023,10,31,7,35,2,0.263820273,0.263820273,9.575033333,9.575033333
2023-10-31T07:40:00,2023,10,31,7,40,3,0.489958514,0.489958514,9.562,9.562
2023-10-31T07:45:00,2023,10,31,7,45,4,0.237328045,0.237328045,9.5551,9.5551
2023-10-31T07:50:00,2023,10,31,7,50,5,0.322702546,0.322702546,9.541866667,9.541866667
2023-10-31T07:55:00,2023,10,31,7,55,6,0.449377373,0.449377373,9.534533333,9.534533333
2023-10-31T08:00:00,2023,10,31,8,0,1,0.395848226,0.395848226,9.522533333,9.522533333
2023-10-31T08:05:00,2023,10,31,8,5,2,0.255277807,0.255277807,9.510666667,9.510666667
2023-10-31T08:10:00,2023,10,31,8,10,3,0.475640083,0.475640083,9.5005,9.5005
2023-10-31T08:15:00,2023,10,31,8,15,4,0.21863759,0.21863759,9.4902,9.4902
2023-10-31T08:20:00,2023,10,31,8,20,5,0.272242289,0.272242289,9.479966667,9.479966667
2023-10-31T08:25:00,2023,10,31,8,25,6,0.335657236,0.335657236,9.4705,9.4705
2023-10-31T08:30:00,2023,10,31,8,30,1,0.413910457,0.413910457,9.458533333,9.458533333
2023-10-31T08:35:00,2023,10,31,8,35,2,0.240840978,0.240840978,9.452166667,9.452166667
2023-10-31T08:40:00,2023,10,31,8,40,3,0.47699477,0.47699477,9.447833333,9.447833333
2023-10-31T08:45:00,2023,10,31,8,45,4,0.205237786,0.205237786,9.439933333,9.439933333
2023-10-31T08:50:00,2023,10,31,8,50,5,0.277382987,0.277382987,9.428566667,9.428566667
2023-10-31T08:55:00,2023,10,31,8,55,6,0.295525692,0.295525692,9.420166667,9.420166667
2023-10-31T09:00:00,2023,10,31,9,0,1,0.43192667,0.43192667,9.411833333,9.411833333
2023-10-31T09:05:00,2023,10,31,9,5,2,0.303280984,0.303280984,9.404833333,9.404833333
2023-10-31T09:10:00,2023,10,31,9,10,3,0.510804476,0.510804476,9.3975,9.3975
2023-10-31T09:15:00,2023,10,31,9,15,4,0.18899766,0.18899766,9.3915,9.3915
2023-10-31T09:20:00,2023,10,31,9,20,5,0.282839402,0.282839402,9.3845,9.3845
2023-10-31T09:25:00,2023,10,31,9,25,6,0.292386949,0.292386949,9.375166667,9.375166667
2023-10-31T09:30:00,2023,10,31,9,30,1,0.409552646,0.409552646,9.372166667,9.372166667
2023-10-31T09:35:00,2023,10,31,9,35,2,0.244717574,0.244717574,9.363166667,9.363166667
2023-10-31T09:40:00,2023,10,31,9,40,3,0.441280455,0.441280455,9.358166667,9.358166667
2023-10-31T09:45:00,2023,10,31,9,45,4,0.185151289,0.185151289,9.3554,9.3554
2023-10-31T09:50:00,2023,10,31,9,50,5,0.280837283,0.280837283,9.351166667,9.351166667
2023-10-31T09:55:00,2023,10,31,9,55,6,0.367126844,0.367126844,9.3466,9.3466
2023-10-31T10:00:00,2023,10,31,10,0,1,0.423695122,0.423695122,9.343633333,9.343633333
2023-10-31T10:05:00,2023,10,31,10,5,2,0.260233581,0.260233581,9.341966667,9.341966667
2023-10-31T10:10:00,2023,10,31,10,10,3,0.481848695,0.481848695,9.3423,9.3423
2023-10-31T10:15:00,2023,10,31,10,15,4,0.169595053,0.169595053,9.3407,9.3407
2023-10-31T10:20:00,2023,10,31,10,20,5,0.283981902,0.283981902,9.342733333,9.342733333
2023-10-31T10:25:00,2023,10,31,10,25,6,0.272387514,0.272387514,9.343633333,9.343633333
2023-10-31T10:30:00,2023,10,31,10,30,1,0.441160277,0.441160277,9.3509,9.3509
2023-10-31T10:35:00,2023,10,31,10,35,2,0.249994685,0.249994685,9.3586,9.3586
2023-10-31T10:40:00,2023,10,31,10,40,3,0.521088642,0.521088642,9.364766667,9.364766667
2023-10-31T10:45:00,2023,10,31,10,45,4,0.24173196,0.24173196,9.372333333,9.372333333
2023-10-31T10:50:00,2023,10,31,10,50,5,0.301395793,0.301395793,9.3801,9.3801
2023-10-31T10:55:00,2023,10,31,10,55,6,0.333170656,0.333170656,9.387666667,9.387666667
2023-10-31T11:00:00,2023,10,31,11,0,1,0.431394734,0.431394734,9.393,9.393
2023-10-31T11:05:00,2023,10,31,11,5,2,0.281595288,0.281595288,9.396666667,9.396666667
2023-10-31T11:10:00,2023,10,31,11,10,3,0.353773531,0.353773531,9.397,9.397
2023-10-31T11:15:00,2023,10,31,11,15,4,0.212880681,0.212880681,9.402,9.402
2023-10-31T11:20:00,2023,10,31,11,20,5,0.272930945,0.272930945,9.407666667,9.407666667
2023-10-31T11:25:00,2023,10,31,11,25,6,0.324771395,0.324771395,9.413333333,9.413333333
2023-10-31T11:30:00,2023,10,31,11,30,1,0.437953114,0.437953114,9.420666667,9.420666667
2023-10-31T11:35:00,2023,10,31,11,35,2,0.229854459,0.229854459,9.430333333,9.430333333
2023-10-31T11:40:00,2023,10,31,11,40,3,0.561395085,0.561395085,9.435666667,9.435666667
2023-10-31T11:45:00,2023,10,31,11,45,4,0.174426275,0.174426275,9.442666667,9.442666667
2023-10-31T11:50:00,2023,10,31,11,50,5,0.307561184,0.307561184,9.452666667,9.452666667
2023-10-31T11:55:00,2023,10,31,11,55,6,0.282871625,0.282871625,9.455666667,9.455666667
2023-10-31T12:00:00,2023,10,31,12,0,1,0.382421417,0.382421417,9.462,9.462
2023-10-31T12:05:00,2023,10,31,12,5,2,0.279475619,0.279475619,9.467333333,9.467333333
2023-10-31T12:10:00,2023,10,31,12,10,3,0.453717386,0.453717386,9.473333333,9.473333333
2023-10-31T12:15:00,2023,10,31,12,15,4,0.260185582,0.260185582,9.479333333,9.479333333
2023-10-31T12:20:00,2023,10,31,12,20,5,0.241117878,0.241117878,9.485333333,9.485333333
2023-10-31T12:25:00,2023,10,31,12,25,6,0.29581555,0.29581555,9.493666667,9.493666667
2023-10-31T12:30:00,2023,10,31,12,30,1,0.379318858,0.379318858,9.498666667,9.498666667
2023-10-31T12:35:00,2023,10,31,12,35,2,0.265999433,0.265999433,9.503,9.503
2023-10-31T12:40:00,2023,10,31,12,40,3,0.522177851,0.522177851,9.511333333,9.511333333
2023-10-31T12:45:00,2023,10,31,12,45,4,0.25097385,0.25097385,9.518333333,9.518333333
2023-10-31T12:50:00,2023,10,31,12,50,5,0.318622736,0.318622736,9.526,9.526
2023-10-31T12:55:00,2023,10,31,12,55,6,0.3140783,0.3140783,9.532333333,9.532333333
2023-10-31T13:00:00,2023,10,31,13,0,1,0.519442775,0.519442775,9.54,9.54
2023-10-31T13:05:00,2023,10,31,13,5,2,0.267958099,0.267958099,9.549,9.549
2023-10-31T13:10:00,2023,10,31,13,10,3,0.666945829,0.666945829,9.554666667,9.554666667
2023-10-31T13:15:00,2023,10,31,13,15,4,0.21204822,0.21204822,9.558666667,9.558666667
2023-10-31T13:20:00,2023,10,31,13,20,5,0.276237516,0.276237516,9.563,9.563
2023-10-31T13:25:00,2023,10,31,13,25,6,0.345848386,0.345848386,9.566,9.566
2023-10-31T13:30:00,2023,10,31,13,30,1,0.371820974,0.371820974,9.571,9.571
2023-10-31T13:35:00,2023,10,31,13,35,2,0.289891682,0.289891682,9.58,9.58
2023-10-31T13:40:00,2023,10,31,13,40,3,0.565591724,0.565591724,9.584333333,9.584333333
2023-10-31T13:45:00,2023,10,31,13,45,4,0.219562313,0.219562313,9.588,9.588
2023-10-31T13:50:00,2023,10,31,13,50,5,0.276531621,0.276531621,9.595,9.595
2023-10-31T13:55:00,2023,10,31,13,55,6,0.365165451,0.365165451,9.603333333,9.603333333
2023-10-31T14:00:00,2023,10,31,14,0,1,0.353425508,0.353425508,9.608666667,9.608666667
2023-10-31T14:05:00,2023,10,31,14,5,2,0.28986669,0.28986669,9.614666667,9.614666667
2023-10-31T14:10:00,2023,10,31,14,10,3,0.6023841,0.6023841,9.622333333,9.622333333
2023-10-31T14:15:00,2023,10,31,14,15,4,0.195308666,0.195308666,9.627,9.627
2023-10-31T14:20:00,2023,10,31,14,20,5,0.359934357,0.359934357,9.634,9.634
2023-10-31T14:25:00,2023,10,31,14,25,6,0.371872286,0.371872286,9.639,9.639
2023-10-31T14:30:00,2023,10,31,14,30,1,0.41538129,0.41538129,9.643333333,9.643333333
2023-10-31T14:35:00,2023,10,31,14,35,2,0.30541276,0.30541276,9.648666667,9.648666667
2023-10-31T14:40:00,2023,10,31,14,40,3,0.614791228,0.614791228,9.652,9.652
2023-10-31T14:45:00,2023,10,31,14,45,4,0.223325647,0.223325647,9.658,9.658
2023-10-31T14:50:00,2023,10,31,14,50,5,0.29712115,0.29712115,9.658666667,9.658666667
2023-10-31T14:55:00,2023,10,31,14,55,6,0.305077953,0.305077953,9.661333333,9.661333333
2023-10-31T15:00:00,2023,10,31,15,0,1,0.504008354,0.504008354,9.664,9.664
2023-10-31T15:05:00,2023,10,31,15,5,2,0.385131998,0.385131998,9.667,9.667
2023-10-31T15:10:00,2023,10,31,15,10,3,0.649769822,0.649769822,9.669,9.669
2023-10-31T15:15:00,2023,10,31,15,15,4,0.27366546,0.27366546,9.670333333,9.670333333
2023-10-31T15:20:00,2023,10,31,15,20,5,0.425095792,0.425095792,9.668666667,9.668666667
2023-10-31T15:25:00,2023,10,31,15,25,6,0.486864819,0.486864819,9.667333333,9.667333333
2023-10-31T15:30:00,2023,10,31,15,30,1,0.526763402,0.526763402,9.667,9.667
2023-10-31T15:35:00,2023,10,31,15,35,2,0.288445703,0.288445703,9.667,9.667
2023-10-31T15:40:00,2023,10,31,15,40,3,0.599604363,0.599604363,9.668666667,9.668666667
2023-10-31T15:45:00,2023,10,31,15,45,4,0.229137849,0.229137849,9.668666667,9.668666667
2023-10-31T15:50:00,2023,10,31,15,50,5,0.359748284,0.359748284,9.666333333,9.666333333
2023-10-31T15:55:00,2023,10,31,15,55,6,0.496824307,0.496824307,9.665666667,9.665666667
2023-10-31T16:00:00,2023,10,31,16,0,1,0.442539663,0.442539663,9.663666667,9.663666667
2023-10-31T16:05:00,2023,10,31,16,5,2,0.329313012,0.329313012,9.662333333,9.662333333
2023-10-31T16:10:00,2023,10,31,16,10,3,0.567213183,0.567213183,9.661333333,9.661333333
2023-10-31T16:15:00,2023,10,31,16,15,4,0.261046858,0.261046858,9.660333333,9.660333333
2023-10-31T16:20:00,2023,10,31,16,20,5,0.395726479,0.395726479,9.659,9.659
2023-10-31T16:25:00,2023,10,31,16,25,6,0.444735649,0.444735649,9.657666667,9.657666667
2023-10-31T16:30:00,2023,10,31,16,30,1,0.479319583,0.479319583,9.655666667,9.655666667
2023-10-31T16:35:00,2023,10,31,16,35,2,0.275045274,0.275045274,9.651,9.651
2023-10-31T16:40:00,2023,10,31,16,40,3,0.591260115,0.591260115,9.649,9.649
2023-10-31T16:45:00,2023,10,31,16,45,4,0.266228539,0.266228539,9.647666667,9.647666667
2023-10-31T16:50:00,2023,10,31,16,50,5,0.403639509,0.403639509,9.649,9.649
2023-10-31T16:55:00,2023,10,31,16,55,6,0.4402105,0.4402105,9.644,9.644
2023-10-31T17:00:00,2023,10,31,17,0,1,0.467487832,0.467487832,9.642333333,9.642333333
2023-10-31T17:05:00,2023,10,31,17,5,2,0.294897105,0.294897105,9.640333333,9.640333333
2023-10-31T17:10:00,2023,10,31,17,10,3,0.511125802,0.511125802,9.637666667,9.637666667
2023-10-31T17:15:00,2023,10,31,17,15,4,0.275659,0.275659,9.634333333,9.634333333
2023-10-31T17:20:00,2023,10,31,17,20,5,0.354197744,0.354197744,9.63,9.63
2023-10-31T17:25:00,2023,10,31,17,25,6,0.377381812,0.377381812,9.626,9.626
2023-10-31T17:30:00,2023,10,31,17,30,1,0.468447103,0.468447103,9.625,9.625
2023-10-31T17:35:00,2023,10,31,17,35,2,0.287401093,0.287401093,9.621,9.621
2023-10-31T17:40:00,2023,10,31,17,40,3,0.539442088,0.539442088,9.618,9.618
2023-10-31T17:45:00,2023,10,31,17,45,4,0.278181115,0.278181115,9.613333333,9.613333333
2023-10-31T17:50:00,2023,10,31,17,50,5,0.372829402,0.372829402,9.608,9.608
2023-10-31T17:55:00,2023,10,31,17,55,6,0.412159421,0.412159421,9.605333333,9.605333333
2023-10-31T18:00:00,2023,10,31,18,0,1,0.491001156,0.491001156,9.600666667,9.600666667
2023-10-31T18:05:00,2023,10,31,18,5,2,0.29211282,0.29211282,9.596666667,9.596666667
2023-10-31T18:10:00,2023,10,31,18,10,3,0.545087458,0.545087458,9.593333333,9.593333333
2023-10-31T18:15:00,2023,10,31,18,15,4,0.233036625,0.233036625,9.587666667,9.587666667
2023-10-31T18:20:00,2023,10,31,18,20,5,0.334476042,0.334476042,9.582666667,9.582666667
2023-10-31T18:25:00,2023,10,31,18,25,6,0.396440427,0.396440427,9.579666667,9.579666667
2023-10-31T18:30:00,2023,10,31,18,30,1,0.436735843,0.436735843,9.574333333,9.574333333
2023-10-31T18:35:00,2023,10,31,18,35,2,0.283225974,0.283225974,9.57,9.57
2023-10-31T18:40:00,2023,10,31,18,40,3,0.505126381,0.505126381,9.566666667,9.566666667
2023-10-31T18:45:00,2023,10,31,18,45,4,0.250224662,0.250224662,9.563333333,9.563333333
2023-10-31T18:50:00,2023,10,31,18,50,5,0.342940891,0.342940891,9.557,9.557
2023-10-31T18:55:00,2023,10,31,18,55,6,0.398059168,0.398059168,9.549333333,9.549333333
2023-10-31T19:00:00,2023,10,31,19,0,1,0.484782005,0.484782005,9.546333333,9.546333333
2023-10-31T19:05:00,2023,10,31,19,5,2,0.280497972,0.280497972,9.542333333,9.542333333
2023-10-31T19:10:00,2023,10,31,19,10,3,0.483246658,0.483246658,9.537333333,9.537333333
2023-10-31T19:15:00,2023,10,31,19,15,4,0.235845909,0.235845909,9.530666667,9.530666667
2023-10-31T19:20:00,2023,10,31,19,20,5,0.34484438,0.34484438,9.526,9.526
2023-10-31T19:25:00,2023,10,31,19,25,6,0.34588061,0.34588061,9.522,9.522
2023-10-31T19:30:00,2023,10,31,19,30,1,0.463446848,0.463446848,9.518666667,9.518666667
2023-10-31T19:35:00,2023,10,31,19,35,2,0.244642352,0.244642352,9.512,9.512
2023-10-31T19:40:00,2023,10,31,19,40,3,0.523606112,0.523606112,9.505,9.505
2023-10-31T19:45:00,2023,10,31,19,45,4,0.226064457,0.226064457,9.502333333,9.502333333
2023-10-31T19:50:00,2023,10,31,19,50,5,0.316695677,0.316695677,9.495666667,9.495666667
2023-10-31T19:55:00,2023,10,31,19,55,6,0.335835727,0.335835727,9.491,9.491
2023-10-31T20:00:00,2023,10,31,20,0,1,0.454260068,0.454260068,9.484666667,9.484666667
2023-10-31T20:05:00,2023,10,31,20,5,2,0.256256821,0.256256821,9.481666667,9.481666667
2023-10-31T20:10:00,2023,10,31,20,10,3,0.520675716,0.520675716,9.476333333,9.476333333
2023-10-31T20:15:00,2023,10,31,20,15,4,0.264333216,0.264333216,9.469333333,9.469333333
2023-10-31T20:20:00,2023,10,31,20,20,5,0.352400152,0.352400152,9.465,9.465
2023-10-31T20:25:00,2023,10,31,20,25,6,0.412785541,0.412785541,9.458533333,9.458533333
2023-10-31T20:30:00,2023,10,31,20,30,1,0.504420415,0.504420415,9.456,9.456
2023-10-31T20:35:00,2023,10,31,20,35,2,0.242448015,0.242448015,9.447966667,9.447966667
2023-10-31T20:40:00,2023,10,31,20,40,3,0.516582917,0.516582917,9.4434,9.4434
2023-10-31T20:45:00,2023,10,31,20,45,4,0.194370638,0.194370638,9.439466667,9.439466667
2023-10-31T20:50:00,2023,10,31,20,50,5,0.296881957,0.296881957,9.4336,9.4336
2023-10-31T20:55:00,2023,10,31,20,55,6,0.347412632,0.347412632,9.4295,9.4295
2023-10-31T21:00:00,2023,10,31,21,0,1,0.4444798,0.4444798,9.424466667,9.424466667
2023-10-31T21:05:00,2023,10,31,21,5,2,0.239101171,0.239101171,9.417866667,9.417866667
2023-10-31T21:10:00,2023,10,31,21,10,3,0.443035897,0.443035897,9.412666667,9.412666667
2023-10-31T21:15:00,2023,10,31,21,15,4,0.189819802,0.189819802,9.408333333,9.408333333
2023-10-31T21:20:00,2023,10,31,21,20,5,0.328305399,0.328305399,9.403566667,9.403566667
2023-10-31T21:25:00,2023,10,31,21,25,6,0.384623275,0.384623275,9.3984,9.3984
2023-10-31T21:30:00,2023,10,31,21,30,1,0.418081407,0.418081407,9.392166667,9.392166667
2023-10-31T21:35:00,2023,10,31,21,35,2,0.270749214,0.270749214,9.389933333,9.389933333
2023-10-31T21:40:00,2023,10,31,21,40,3,0.470516325,0.470516325,9.384966667,9.384966667
2023-10-31T21:45:00,2023,10,31,21,45,4,0.190739391,0.190739391,9.376733333,9.376733333
2023-10-31T21:50:00,2023,10,31,21,50,5,0.311997887,0.311997887,9.372666667,9.372666667
2023-10-31T21:55:00,2023,10,31,21,55,6,0.377295307,0.377295307,9.367533333,9.367533333
2023-10-31T22:00:00,2023,10,31,22,0,1,0.449804408,0.449804408,9.362066667,9.362066667
2023-10-31T22:05:00,2023,10,31,22,5,2,0.258300702,0.258300702,9.357766667,9.357766667
2023-10-31T22:10:00,2023,10,31,22,10,3,0.488499093,0.488499093,9.350833333,9.350833333
2023-10-31T22:15:00,2023,10,31,22,15,4,0.167029848,0.167029848,9.345333333,9.345333333
2023-10-31T22:20:00,2023,10,31,22,20,5,0.296414459,0.296414459,9.339866667,9.339866667
2023-10-31T22:25:00,2023,10,31,22,25,6,0.420004027,0.420004027,9.334966667,9.334966667
2023-10-31T22:30:00,2023,10,31,22,30,1,0.381073439,0.381073439,9.3277,9.3277
2023-10-31T22:35:00,2023,10,31,22,35,2,0.270840575,0.270840575,9.323166667,9.323166667
2023-10-31T22:40:00,2023,10,31,22,40,3,0.481058089,0.481058089,9.3157,9.3157
2023-10-31T22:45:00,2023,10,31,22,45,4,0.211123078,0.211123078,9.309666667,9.309666667
2023-10-31T22:50:00,2023,10,31,22,50,5,0.320057115,0.320057115,9.307833333,9.307833333
2023-10-31T22:55:00,2023,10,31,22,55,6,0.371102298,0.371102298,9.303433333,9.303433333
2023-10-31T23:00:00,2023,10,31,23,0,1,0.435471266,0.435471266,9.295866667,9.295866667
2023-10-31T23:05:00,2023,10,31,23,5,2,0.248073806,0.248073806,9.289166667,9.289166667
2023-10-31T23:10:00,2023,10,31,23,10,3,0.531519004,0.531519004,9.284666667,9.284666667
2023-10-31T23:15:00,2023,10,31,23,15,4,0.218363775,0.218363775,9.2803,9.2803
2023-10-31T23:20:00,2023,10,31,23,20,5,0.317799051,0.317799051,9.275266667,9.275266667
2023-10-31T23:25:00,2023,10,31,23,25,6,0.426148094,0.426148094,9.2698,9.2698
2023-10-31T23:30:00,2023,10,31,23,30,1,0.41376772,0.41376772,9.263433333,9.263433333
2023-10-31T23:35:00,2023,10,31,23,35,2,0.250165459,0.250165459,9.258566667,9.258566667
2023-10-31T23:40:00,2023,10,31,23,40,3,0.496408971,0.496408971,9.253933333,9.253933333
