start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-25T05:46:30Z,2023-10-25T05:50:00Z,fluxbot,3.946549292990235e-9,2.9212490919964586e-9,209,1.8883010971245144e-11,1.3977268382758176e-11,6.10610911640875e-8,4.5197625539918714e-8,1.3874682715828013,1.027008692311089
2023-10-25T06:16:30Z,2023-10-25T06:20:00Z,fluxbot,4.230923961647356e-9,4.0018732973436825e-9,209,2.0243655318886872e-11,1.914771912604633e-11,6.546094183831361e-8,6.191706528796033e-8,1.4874444281468249,1.4069182505387607
2023-10-25T06:46:30Z,2023-10-25T06:50:00Z,fluxbot,4.02211181884725e-9,2.8962057946639875e-9,209,1.924455415716388e-11,1.3857443993607596e-11,6.223019610549519e-8,4.481015513274974e-8,1.4140334046557568,1.0182043475823066
2023-10-25T07:16:30Z,2023-10-25T07:20:00Z,fluxbot,4.077613096714731e-9,2.7252778842252162e-9,209,1.95101105105968e-11,1.3039607101556058e-11,6.308891300879323e-8,4.216555501580028e-8,1.433545706759827,0.9581120910677424
2023-10-25T07:46:30Z,2023-10-25T07:50:00Z,fluxbot,3.748338634228166e-9,3.3875825044348246e-9,209,1.7934634613531893e-11,1.6208528729353226e-11,5.799437180855797e-8,5.241274560957941e-8,1.3177843579394664,1.190955159389657
2023-10-25T08:16:30Z,2023-10-25T08:20:00Z,fluxbot,3.9382379930156004e-9,9.717233393173082e-10,209,1.8843243985720576e-11,4.649393968025398e-12,6.093249856134346e-8,1.5034523327432946e-8,1.384546310103467,0.3416238343846247
2023-10-25T08:46:30Z,2023-10-25T08:50:00Z,fluxbot,3.6185185611709997e-9,1.9708133350106485e-9,209,1.7313485938617223e-11,9.429728875649036e-12,5.598579299010718e-8,3.0492464120549446e-8,1.2721441748303117,0.6928688250255504
2023-10-25T09:16:30Z,2023-10-25T09:20:00Z,fluxbot,4.504521857397603e-9,4.133454600994892e-9,209,2.1552736159797144e-11,1.9777294741602355e-11,6.969405406229659e-8,6.395289390208829e-8,1.5836318494466264,1.4531776205341698
2023-10-25T09:46:30Z,2023-10-25T09:50:00Z,fluxbot,4.682009575105644e-9,5.536728862221243e-9,209,2.240195968950069e-11,2.649152565656097e-11,7.244014765112518e-8,8.566438189620816e-8,1.6460303040542885,1.9465196186281932
2023-10-25T10:16:30Z,2023-10-25T10:20:00Z,fluxbot,4.7319849406315476e-9,4.517400228062257e-9,209,2.264107627096434e-11,2.161435515819262e-11,7.321336752595505e-8,6.989330847591713e-8,1.6635998892489048,1.5881594327505086
2023-10-25T10:46:30Z,2023-10-25T10:50:00Z,fluxbot,5.229787419765959e-9,4.170956827491535e-9,209,2.5022906314669662e-11,1.9956731232016912e-11,8.091537763745279e-8,6.453312911542644e-8,1.8386097761242652,1.4663620876508543
2023-10-25T11:16:30Z,2023-10-25T11:20:00Z,fluxbot,4.572476662034289e-9,3.1442104221238814e-9,209,2.1877878765714304e-11,1.5044069005377424e-11,7.074545218579868e-8,4.864728778768491e-8,1.607522374646065,1.1053940736595904
2023-10-25T11:46:30Z,2023-10-25T11:50:00Z,fluxbot,4.218767989329638e-9,3.015984774057524e-9,209,2.0185492771912145e-11,1.4430549158169972e-11,6.527286438665257e-8,4.6663377945215484e-8,1.483170814757267,1.0603144344387623
2023-10-25T12:16:30Z,2023-10-25T12:20:00Z,fluxbot,4.3339617829905895e-9,3.6900133375834673e-9,209,2.0736659248758802e-11,1.7655566208533337e-11,6.705514511193371e-8,5.709196162913361e-8,1.5236689111757529,1.297279229910555
2023-10-25T12:46:30Z,2023-10-25T12:50:00Z,fluxbot,4.696902694903904e-9,5.7464200335565954e-9,209,2.2473218635903847e-11,2.749483269644304e-11,7.267057430443835e-8,8.890872797645461e-8,1.651266202468549,2.020239677712618
2023-10-25T13:16:30Z,2023-10-25T13:20:00Z,fluxbot,4.864204662848549e-9,4.547051118522135e-9,209,2.3273706520806453e-11,2.1756225447474328e-11,7.525907376515559e-8,7.035206765794046e-8,1.7100837048139153,1.5985836455711437
2023-10-25T13:46:30Z,2023-10-25T13:50:00Z,fluxbot,4.948311530349384e-9,5.972594919942658e-9,209,2.367613172415973e-11,2.8577009186328506e-11,7.656037693476661e-8,9.24081104322056e-8,1.7396527286411099,2.0997548326979842
2023-10-25T14:16:30Z,2023-10-25T14:20:00Z,fluxbot,4.958479958601104e-9,4.97835795660383e-9,209,2.3724784490914373e-11,2.381989452920493e-11,7.6717703064096e-8,7.702525585467177e-8,1.7432275912676043,1.7502159979702283
2023-10-25T14:46:30Z,2023-10-25T14:50:00Z,fluxbot,4.942664102389964e-9,4.819648407141437e-9,209,2.3649110537751025e-11,2.3060518694456637e-11,7.647299981418048e-8,7.456969846798278e-8,1.7376672911036488,1.6944192885087772
2023-10-25T15:16:30Z,2023-10-25T15:20:00Z,fluxbot,4.3471847353747455e-9,5.0207563615880774e-9,209,2.0799926963515527e-11,2.402275771094774e-11,6.725973090094728e-8,7.768124484144392e-8,1.5283176373229856,1.7651217896667484
2023-10-25T15:46:30Z,2023-10-25T15:50:00Z,fluxbot,5.085300723202854e-9,6.343231981918937e-9,209,2.433158240766916e-11,3.0350392257985346e-11,7.867987652094375e-8,9.81426146154729e-8,1.7878133227508861,2.23005782034295
2023-10-25T16:16:30Z,2023-10-25T16:20:00Z,fluxbot,5.235459310227128e-9,7.377584312657672e-9,209,2.505004454654128e-11,3.529944647204628e-11,8.100313324236499e-8,1.1414613497570383e-7,1.840603813819105,2.5936998108501403
2023-10-25T16:46:30Z,2023-10-25T16:50:00Z,fluxbot,4.421309298737934e-9,4.3625781809194954e-9,209,2.1154589946114517e-11,2.087357981301194e-11,6.840658765731847e-8,6.749789860441595e-8,1.5543772332322587,1.533729432716398
2023-10-25T17:16:30Z,2023-10-25T17:20:00Z,fluxbot,4.17560879702714e-9,3.6962936862105565e-9,209,1.997898945946e-11,1.7685615723495485e-11,6.460510448297366e-8,5.718913131120045e-8,1.467997556930938,1.2994871801495251
2023-10-25T17:46:30Z,2023-10-25T17:50:00Z,fluxbot,4.28506278140568e-9,3.883348973879958e-9,209,2.0502692733998468e-11,1.8580617099904105e-11,6.629857876195491e-8,6.008325453763348e-8,1.506477737779884,1.3652492566891656
2023-10-25T18:16:30Z,2023-10-25T18:20:00Z,fluxbot,4.004946794566752e-9,3.304986805957603e-9,209,1.9162424854386375e-11,1.5813333999797144e-11,6.196461849968982e-8,5.113482327792704e-8,1.407998784332519,1.1619174095736562
2023-10-25T18:46:30Z,2023-10-25T18:50:00Z,fluxbot,4.568256373378446e-9,4.644181632914219e-9,209,2.1857685997026058e-11,2.2220964750785736e-11,7.06801557936287e-8,7.185487295791328e-8,1.6060386692183124,1.6327313267266534
2023-10-25T19:16:30Z,2023-10-25T19:20:00Z,fluxbot,4.0901420437596e-9,2.877613800501817e-9,209,1.957005762564402e-11,1.3768487083740751e-11,6.328276113304081e-8,4.4522499419827344e-8,1.4379504449780907,1.0116680547121575
2023-10-25T19:46:30Z,2023-10-25T19:50:00Z,fluxbot,4.0492448786029575e-9,3.7243518809973796e-9,209,1.9374377409583527e-11,1.7819865459317606e-11,6.264999935950411e-8,5.762324827328198e-8,1.423572436535802,1.3093514570492848
2023-10-25T20:16:30Z,2023-10-25T20:20:00Z,fluxbot,4.511801928262565e-9,4.749343655521104e-9,209,2.1587569034749116e-11,2.2724132323067483e-11,6.980669146722044e-8,7.348194191681474e-8,1.5861912669504064,1.6697026043948906
2023-10-25T20:46:30Z,2023-10-25T20:50:00Z,fluxbot,4.586075394729151e-9,4.246332951165049e-9,209,2.1942944472388282e-11,2.0317382541459564e-11,7.095585205544477e-8,6.569935003844873e-8,1.6123032119667515,1.4928616882557821
2023-10-25T21:16:30Z,2023-10-25T21:20:00Z,fluxbot,4.724421188028331e-9,5.085330907477354e-9,209,2.26048860671212e-11,2.4331726830035186e-11,7.309634099139031e-8,7.868034353265453e-8,1.6609407391985795,1.7878239344828226
2023-10-25T21:46:30Z,2023-10-25T21:50:00Z,fluxbot,3.919035404785237e-9,2.8971665185165844e-9,209,1.8751365573135106e-11,1.3862040758452556e-11,6.063539572454291e-8,4.4825019471794263e-8,1.3777953537808836,1.0185421043830638
2023-10-25T22:16:30Z,2023-10-25T22:20:00Z,fluxbot,4.916499089730946e-9,6.450507407340601e-9,209,2.352391908962175e-11,3.0863671805457425e-11,7.606817420459805e-8,9.980238218583444e-8,1.7284685906200568,2.2677720962947228
2023-10-25T22:46:30Z,2023-10-25T22:50:00Z,fluxbot,5.646898198882747e-9,6.758651493530994e-9,209,2.7018651669295438e-11,3.2338045423593276e-11,8.736892412030341e-8,1.0456999377299133e-7,1.9852512922425734,2.3761047461426372
2023-10-25T23:16:30Z,2023-10-25T23:20:00Z,fluxbot,5.515040406398213e-9,4.304098609783429e-9,209,2.6387753140661304e-11,2.0593773252552294e-11,8.532881766530635e-8,6.65931014869142e-8,1.9388947184736385,1.5131700671888524
2023-10-25T23:46:30Z,2023-10-25T23:50:00Z,fluxbot,6.4981483426617894e-9,7.230111858473591e-9,209,3.1091618864410477e-11,3.4593836643414314e-11,1.0053948370891851e-7,1.1186443815637866e-7,2.2845209777299758,2.541853669848864
2023-10-26T00:16:30Z,2023-10-26T00:20:00Z,fluxbot,6.2092619742399285e-9,8.993295573847763e-9,209,2.9709387436554683e-11,4.303012236290796e-11,9.60698279239013e-8,1.3914445256661884e-7,2.1829586658161126,3.161727205040306
2023-10-26T00:46:30Z,2023-10-26T00:50:00Z,fluxbot,5.669899272472672e-9,8.648454397901807e-9,209,2.7128704652979292e-11,4.1380164583262234e-11,8.772479720006981e-8,1.3380906285820522e-7,1.9933376627523873,3.0404931459066376
2023-10-26T01:16:30Z,2023-10-26T01:20:00Z,fluxbot,5.207902756781672e-9,6.59974134114977e-9,209,2.4918195008524747e-11,3.157770976626684e-11,8.057677768534973e-8,1.0211133265385022e-7,1.8309158964155,2.320237511732832
2023-10-26T01:46:30Z,2023-10-26T01:50:00Z,fluxbot,5.5791542234078335e-9,5.341702314386493e-9,209,2.6694517815348486e-11,2.5558384279361212e-11,8.632078794989282e-8,8.264692716989661e-8,1.9614348871797316,1.8779551266762844
2023-10-26T02:16:30Z,2023-10-26T02:20:00Z,fluxbot,5.4938239175525e-9,4.3395307924595246e-9,209,2.6286238839964114e-11,2.0763305227079066e-11,8.500055571710493e-8,6.714130894003547e-8,1.9314357453499267,1.5256267795231764
2023-10-26T02:46:30Z,2023-10-26T02:50:00Z,fluxbot,4.8654568248240915e-09,5.973723658536489e-9,209,2.327969772643106e-11,2.8582409849456885e-11,7.527844724078318e-8,9.242557429875371e-8,1.7105239210339518,2.100151657587169
2023-10-26T03:16:30Z,2023-10-26T03:20:00Z,fluxbot,5.479959344389036e-9,5.0636941003200825e-9,209,2.621990116932553e-11,2.4228201436938195e-11,8.478604275830591e-8,7.834557841096289e-8,1.926561447847166,1.7802171921871182
2023-10-26T03:46:30Z,2023-10-26T03:50:00Z,fluxbot,5.708888307887179e-9,4.53784858960586e-9,209,2.731525506166114e-11,2.171219420864048e-11,8.832803635131355e-8,7.02096859428318e-8,2.007044839721729,1.5953483592636009
2023-10-26T04:16:30Z,2023-10-26T04:20:00Z,fluxbot,5.2888026651834976e-9,4.175939924126706e-9,209,2.5305275909968888e-11,1.9980573799649308e-11,8.182846271836432e-8,6.461022768821257e-8,1.8593574659357024,1.468113969601958
2023-10-26T04:46:30Z,2023-10-26T04:50:00Z,fluxbot,5.6473886639069044e-9,7.616976193850442e-9,209,2.7020998391899064e-11,3.6444862171533214e-11,8.737651260516183e-8,1.178500110447086e-7,1.9854237225377045,2.677861597507523
2023-10-26T05:16:30Z,2023-10-26T05:20:00Z,fluxbot,6.003622183182558e-9,6.30296032307143e-9,209,2.8725464991304105e-11,3.015770489507861e-11,9.288816488195711e-8,9.751953068831041e-8,2.1106629298997275,2.215899717973833
2023-10-26T05:46:30Z,2023-10-26T05:50:00Z,fluxbot,5.056632594193897e-9,5.780391314108537e-9,209,2.4194414326286586e-11,2.7657374708653286e-11,7.823632264413574e-8,8.9434332322111e-8,1.7777346143774166,2.0321827881140453
2023-10-26T06:16:30Z,2023-10-26T06:20:00Z,fluxbot,5.545352946863846e-9,7.878133745691549e-9,209,2.653278921944424e-11,3.769441983584473e-11,8.579781390971527e-8,1.2189064601396734e-7,1.94955154422312,2.7696754303430513
2023-10-26T06:46:30Z,2023-10-26T06:50:00Z,fluxbot,5.071603925503865e-9,5.85142050301011e-9,209,2.4266047490449118e-11,2.7997227287129712e-11,7.846795938755345e-8,9.053329738167168e-8,1.7829980092152389,2.0571541589600235
2023-10-26T07:16:30Z,2023-10-26T07:20:00Z,fluxbot,4.833353278467839e-9,4.172358851149511e-9,209,2.312609224147291e-11,1.996343947918426e-11,7.47817405167011e-8,6.455482125406157e-8,1.6992374404485695,1.4668549899807217
2023-10-26T07:46:30Z,2023-10-26T07:50:00Z,fluxbot,3.8735286495136186e-9,2.604579358185443e-9,209,1.8533629901979037e-11,1.2462102192274847e-11,5.993131427871944e-8,4.0298104958866755e-8,1.3617967751759743,0.9156787238716342
2023-10-26T08:16:30Z,2023-10-26T08:20:00Z,fluxbot,4.250936540046969e-9,4.861078498591674e-9,209,2.0339409282521382e-11,2.3258748797089352e-11,6.577057685953523e-8,7.521070568800476e-8,1.494480148595406,1.7089846551388297
2023-10-26T08:46:30Z,2023-10-26T08:50:00Z,fluxbot,3.6124835921017687e-9,2.0176176253219035e-9,209,1.7284610488525208e-11,9.65367284843016e-12,5.589241982556485e-8,3.1216621054973685e-8,1.270022491435044,0.7093235714279734
2023-10-26T09:16:30Z,2023-10-26T09:20:00Z,fluxbot,4.12383442598184e-9,3.1375352620948567e-9,209,1.973126519608536e-11,1.501213044064525e-11,6.380405035805102e-8,4.8544009575553846e-8,1.4497955045116004,1.1030473215831726
2023-10-26T09:46:30Z,2023-10-26T09:50:00Z,fluxbot,4.839504827274664e-9,3.918974890646116e-9,209,2.315552548935246e-11,1.87510760317996e-11,7.487691740532151e-8,6.063445944854804e-8,1.7014001091895186,1.377774079132633
2023-10-26T10:16:30Z,2023-10-26T10:20:00Z,fluxbot,4.961444341924807e-9,4.083746738161882e-9,209,2.3738968143180895e-11,1.953945807732958e-11,7.676356806334874e-8,6.318381283437948e-8,1.744269764442472,1.4357020799013718
2023-10-26T10:46:30Z,2023-10-26T10:50:00Z,fluxbot,5.066238533706121e-9,3.831960820350809e-9,209,2.424037575935943e-11,1.833474076722875e-11,7.838494593621381e-8,5.9288175977998926e-8,1.7811117256973301,1.3471829847985393
2023-10-26T11:16:30Z,2023-10-26T11:20:00Z,fluxbot,4.879986202620789e-9,3.835419906633756e-9,209,2.3349216280482243e-11,1.8351291419300268e-11,7.550324607042846e-8,5.9341695031528196e-8,1.715631940521904,1.3483990781778319
2023-10-26T11:46:30Z,2023-10-26T11:50:00Z,fluxbot,4.602465172720947e-9,4.0104737366628314e-9,209,2.2021364462779652e-11,1.9188869553410678e-11,7.120943503485764e-8,6.205013146054064e-8,1.6180652828934452,1.4099418632675278
2023-10-26T12:16:30Z,2023-10-26T12:20:00Z,fluxbot,4.481350320020668e-9,3.1143303715180192e-9,209,2.1441867559907504e-11,1.490110225606708e-11,6.933554356334041e-8,4.818498303520843e-8,1.5754855498498124,1.0948892961714294
2023-10-26T12:46:30Z,2023-10-26T12:50:00Z,fluxbot,5.8641407193382525e-9,4.79312492760032e-9,209,2.8058089566211734e-11,2.2933612093781437e-11,9.073010482817163e-8,7.41593266514884e-8,2.0616261407478382,1.685094563645809
2023-10-26T13:16:30Z,2023-10-26T13:20:00Z,fluxbot,5.794011048371524e-9,5.3415798226520954e-9,209,2.7722540901299157e-11,2.5557798194507633e-11,8.964505712844752e-8,8.264503197528337e-8,2.03697100884927,1.877912062879942
2023-10-26T13:46:30Z,2023-10-26T13:50:00Z,fluxbot,5.766602796096267e-9,6.919934122616903e-9,209,2.7591400938259652e-11,3.310973264410001e-11,8.922099609016269e-8,1.0706536190010184e-7,2.027335228934143,2.4328060601263797
2023-10-26T14:16:30Z,2023-10-26T14:20:00Z,fluxbot,5.081442160025154e-9,6.076888905268422e-9,209,2.4313120382895475e-11,2.907602347018384e-11,7.862017675275023e-8,9.402174910058704e-8,1.7864567873105548,2.1364209389122006
2023-10-26T14:46:30Z,2023-10-26T14:50:00Z,fluxbot,4.9194747450523706e-9,3.5986197603119487e-9,209,2.3538156674891727e-11,1.721827636512894e-11,7.611421360442948e-8,5.5677918337314e-8,1.7295147266338586,1.2651484545732463
2023-10-26T15:16:30Z,2023-10-26T15:20:00Z,fluxbot,5.891339337221083e-9,8.508500120818017e-9,209,2.818822649388078e-11,4.0710526893866105e-11,9.115092239886068e-8,1.3164368742833385e-7,2.0711882205653542,2.991290132207818
2023-10-26T15:46:30Z,2023-10-26T15:50:00Z,fluxbot,5.058252289303213e-9,5.891362621653201e-9,209,2.4202164063651735e-11,2.8188337902646893e-11,7.826138259990612e-8,9.115128265606935e-8,1.7783040423528398,2.0711964065547814
2023-10-26T16:16:30Z,2023-10-26T16:20:00Z,fluxbot,5.533487584197955e-9,5.889639587700154e-9,209,2.6476017149272513e-11,2.8180093721053368e-11,8.561423277651524e-8,9.112462383960084e-8,1.9453800989914622,2.070590648267419
2023-10-26T16:46:30Z,2023-10-26T16:50:00Z,fluxbot,5.031005808275064e-9,5.518588949550811e-9,209,2.407179812571801e-11,2.640473181603259e-11,7.783982448965638e-8,8.538372079734764e-8,1.76872513553265,1.9401422617498159
2023-10-26T17:16:30Z,2023-10-26T17:20:00Z,fluxbot,5.460906309426927e-9,5.252715013055114e-9,209,2.6128738322616872e-11,2.5132607717967052e-11,8.449125381272243e-8,8.127011382850679e-8,1.9198630692068084,1.8466703135382943
2023-10-26T17:46:30Z,2023-10-26T17:50:00Z,fluxbot,6.126655009633116e-9,8.677974797383138e-9,209,2.9314138802072325e-11,4.152141051379492e-11,9.47917312824621e-8,1.342658030811467e-7,2.1539169552242066,3.0508714826773318
2023-10-26T18:16:30Z,2023-10-26T18:20:00Z,fluxbot,6.0861146031202535e-9,1.2276860651964098e-8,209,2.9120165565168675e-11,5.874096005724449e-11,9.416448928593923e-8,1.899478384344187e-7,2.139664370604631,4.316113486659972
2023-10-26T18:46:30Z,2023-10-26T18:50:00Z,fluxbot,5.726990277802161e-9,7.0594428604742666e-9,209,2.7401867357905075e-11,3.377723856686252e-11,8.860811039908778e-8,1.092238439379737e-7,2.0134088572584647,2.4818524378643843
2023-10-26T19:16:30Z,2023-10-26T19:20:00Z,fluxbot,5.358968152512681e-9,5.401061235813873e-9,209,2.564099594503675e-11,2.5842398257482645e-11,8.291406456957892e-8,8.356532961304279e-8,1.8840251896107372,1.8988236409153307
2023-10-26T19:46:30Z,2023-10-26T19:50:00Z,fluxbot,5.3789379004164025e-9,6.970767178265724e-9,209,2.573654497806891e-11,3.335295300605609e-11,8.322303691649444e-8,1.0785185197400891e-7,1.8910458523596185,2.4506771790772093
2023-10-26T20:16:30Z,2023-10-26T20:20:00Z,fluxbot,6.027530262356076e-9,5.379812331466152e-9,209,2.8839857714622375e-11,2.5740728858689722e-11,9.325807117061423e-8,8.323656613153309e-8,2.1190681717515565,1.8913532716383714
2023-10-26T20:46:30Z,2023-10-26T20:50:00Z,fluxbot,6.0015608819496696e-9,7.699756481524896e-9,209,2.871560230597928e-11,3.684094010298993e-11,9.28562723872348e-8,1.1913078934418585e-7,2.109938248704465,2.706964242409186
2023-10-26T21:16:30Z,2023-10-26T21:20:00Z,fluxbot,5.291148654322649e-9,7.099570508784388e-9,209,2.531650073838588e-11,3.396923688413583e-11,8.186475991017949e-8,1.0984469973116417e-7,1.8601822334108817,2.49595991118099
2023-10-26T21:46:30Z,2023-10-26T21:50:00Z,fluxbot,5.618263466512155e-9,7.327345901819374e-9,209,2.6881643380440934e-11,3.5059071300571165e-11,8.692588695696543e-8,1.1336884525843493e-7,1.9751843249554732,2.5760377481523085
2023-10-26T22:16:30Z,2023-10-26T22:20:00Z,fluxbot,5.334993431503351e-9,5.802580842900236e-9,209,2.5526284361260054e-11,2.7763544702871943e-11,8.254312719707874e-8,8.977764916420511e-8,1.8755965188274837,2.0399838479448547
2023-10-26T22:46:30Z,2023-10-26T22:50:00Z,fluxbot,4.952876697274053e-9,4.726990735327634e-9,209,2.3697974628105516e-11,2.2617180551806864e-11,7.663100929054679e-8,7.313609707961954e-8,1.7412576811685518,1.661844101879605
2023-10-26T23:16:30Z,2023-10-26T23:20:00Z,fluxbot,5.483297751929497e-9,5.9773008401215604e-9,209,2.623587441114592e-11,2.8599525550820863e-11,8.483769466786982e-8,9.248092052520639e-8,1.9277351148144657,2.101409269131459
2023-10-26T23:46:30Z,2023-10-26T23:50:00Z,fluxbot,5.238431626137179e-9,6.024576193785231e-9,209,2.5064266153766406e-11,2.882572341524034e-11,8.104912097475552e-8,9.321236576142812e-8,1.8416487758130273,2.118029624881913
2023-10-27T00:16:30Z,2023-10-27T00:20:00Z,fluxbot,5.026551060158317e-9,4.8810113794630215e-9,209,2.4050483541427355e-11,2.3354121432837422e-11,7.777090053592476e-8,7.551910762744336e-8,1.767159002384166,1.7159923567325628
2023-10-27T00:46:30Z,2023-10-27T00:50:00Z,fluxbot,5.562860637039336e-9,5.481393685720527e-9,209,2.6616558071958543e-11,2.62267640465097e-11,8.606869324923778e-8,8.480823491664488e-8,1.9557066338530247,1.9270657119372148
2023-10-27T01:16:30Z,2023-10-27T01:20:00Z,fluxbot,5.776718313588799e-9,6.565887971858864e-9,209,2.7639800543487074e-11,3.1415731922769686e-11,8.937750358314661e-8,1.0158755263362972e-7,2.030891489994015,2.308335854794013
2023-10-27T01:46:30Z,2023-10-27T01:50:00Z,fluxbot,5.469352886345098e-9,6.774287894978695e-9,209,2.6169152566244485e-11,3.2412860741524856e-11,8.462193942309628e-8,1.0481192049514634e-7,1.9228325893134646,2.3816019563077173
2023-10-27T02:16:30Z,2023-10-27T02:20:00Z,fluxbot,5.0907794208424805e-9,3.742715770484677e-9,209,2.435779627197359e-11,1.7907730959256826e-11,7.876464304258026e-8,5.790737474602178e-8,1.7897394406276046,1.3158075563185208
2023-10-27T02:46:30Z,2023-10-27T02:50:00Z,fluxbot,5.0080961274368035e-9,4.818233290922011e-9,209,2.3962182427927288e-11,2.3053747803454596e-11,7.748536544040801e-8,7.454780376096982e-8,1.7606708955079189,1.6939217832936406
2023-10-27T03:16:30Z,2023-10-27T03:20:00Z,fluxbot,5.258398471070683e-9,7.369628827768123e-9,209,2.5159801296988913e-11,3.526138195104365e-11,8.135804840685663e-8,1.1402304755121427e-7,1.8486684179794275,2.590902941471387
2023-10-27T03:46:30Z,2023-10-27T03:50:00Z,fluxbot,4.791979928576556e-9,7.255432211055913e-9,209,2.29281336295529e-11,3.471498665576992e-11,7.414161120323668e-8,1.1225619516802478e-7,1.6846920221599373,2.5507554174833516
2023-10-27T04:16:30Z,2023-10-27T04:20:00Z,fluxbot,4.595476730386548e-9,2.268984443308614e-9,209,2.1987926939648555e-11,1.0856384896213465e-11,7.110130971250738e-8,3.510577359032278e-8,1.6156083917495827,0.7976953257361625
2023-10-27T04:46:30Z,2023-10-27T04:50:00Z,fluxbot,5.55802178109965e-9,6.5599462575674245e-9,209,2.6593405651194496e-11,3.138730266778672e-11,8.599382637143446e-8,1.0149562230891164e-7,1.954005461869946,2.3062469565068877
2023-10-27T05:16:30Z,2023-10-27T05:20:00Z,fluxbot,6.100227333262286e-9,1.0176376096693953e-8,209,2.91876905897717e-11,4.86907947210237e-11,9.438284173457262e-8,1.5744909854894036e-7,2.1446259113947743,3.5776568099466104
2023-10-27T05:46:30Z,2023-10-27T05:50:00Z,fluxbot,6.061112482171532e-9,7.497554515028046e-9,209,2.900053819220829e-11,3.587346657908156e-11,9.377765596061956e-8,1.1600231639396785e-7,2.130874502047753,2.635877124996429
2023-10-27T06:16:30Z,2023-10-27T06:20:00Z,fluxbot,6.322899589481987e-9,9.630976630842378e-9,209,3.025310808364587e-11,4.608122789876736e-11,9.782803142494193e-8,1.490106668880565e-7,2.2229096644991237,3.385913492423288
2023-10-27T06:46:30Z,2023-10-27T06:50:00Z,fluxbot,5.5119566187523245e-9,5.6537627064799776e-9,209,2.6372998175848443e-11,2.705149620325348e-11,8.52811052399451e-8,8.747513192187214e-8,1.9378105669282448,1.9876646122809454
2023-10-27T07:16:30Z,2023-10-27T07:20:00Z,fluxbot,5.1935328320127616e-9,5.23626507532378e-9,209,2.484943938762087e-11,2.5053899881931964e-11,8.035444591620293e-8,8.101560005637664e-8,1.8258639350179044,1.8408870925578094
2023-10-27T07:46:30Z,2023-10-27T07:50:00Z,fluxbot,4.7496240629204855e-9,5.639510420917979e-9,209,2.272547398526548e-11,2.698330344936832e-11,7.348628038581781e-8,8.725462026893433e-8,1.669801185798764,1.982654008701273
2023-10-27T08:16:30Z,2023-10-27T08:20:00Z,fluxbot,4.539685827634484e-9,2.99139248891441e-9,209,2.172098482121763e-11,1.4312882722078515e-11,7.023811172708723e-8,4.628288560784013e-8,1.5959942676972265,1.0516686497725494
2023-10-27T08:46:30Z,2023-10-27T08:50:00Z,fluxbot,5.291848248653075e-9,4.78163446368407e-9,209,2.5319848079679787e-11,2.2878633797531434e-11,8.187558404793039e-8,7.398154595939012e-8,1.860428186233052,1.681054919661663
2023-10-27T09:16:30Z,2023-10-27T09:20:00Z,fluxbot,5.643478522100564e-9,6.511284908863956e-9,209,2.7002289579428533e-11,3.11544732481529e-11,8.731601481137384e-8,1.0074273292916221e-7,1.984049053861116,2.2891393335263746
2023-10-27T09:46:30Z,2023-10-27T09:50:00Z,fluxbot,5.2905696674509485e-9,4.344123207561968e-9,209,2.5313730466272482e-11,2.0785278505081188e-11,8.185580181349019e-8,6.721236288017799e-8,1.8599786819398345,1.5272413115539547
2023-10-27T10:16:30Z,2023-10-27T10:20:00Z,fluxbot,5.8629279751109695e-9,6.5864980656671e-9,209,2.8052286962253443e-11,3.151434481180431e-11,9.07113412247492e-8,1.0190643242544188e-7,2.061199782425168,2.315581640697173
2023-10-27T10:46:30Z,2023-10-27T10:50:00Z,fluxbot,5.8192198477458895e-09,6.393711471577397e-9,209,2.7843157166248276e-11,3.059192091663826e-11,9.003508818658467e-8,9.892363430916495e-8,2.045833538289547,2.2478046378959973
2023-10-27T11:16:30Z,2023-10-27T11:20:00Z,fluxbot,5.0490958767713426e-09,4.350158453524236e-9,209,2.4158353477374846e-11,2.0814155280020268e-11,7.811971439843766e-8,6.730574032881503e-8,1.7750849689481163,1.5293630922950996
2023-10-27T11:46:30Z,2023-10-27T11:50:00Z,fluxbot,5.504637998115506e-9,5.9411332074367064e-9,209,2.6337980852227302e-11,2.8426474676730653e-11,8.516787139216476e-8,9.19213341745477e-8,1.9352375966771516,2.088693998376416
2023-10-27T12:16:30Z,2023-10-27T12:20:00Z,fluxbot,5.5576713452895525e-9,6.227444495555087e-9,209,2.6591728924830393e-11,2.9796385146196584e-11,8.598840442143233e-8,9.635114826458217e-8,1.9538822609337259,2.1893510023991043
2023-10-27T12:46:30Z,2023-10-27T12:50:00Z,fluxbot,4.227685861015897e-9,7.110408291570312e-9,209,2.022816201443013e-11,3.402109230416417e-11,6.541084187929189e-8,1.1001238212750046e-7,1.4863060255695855,2.4997700953782283
2023-10-27T13:16:30Z,2023-10-27T13:20:00Z,fluxbot,5.943506610764798e-9,5.982784465846035e-9,209,2.843783067351578e-11,2.8625762994478636e-11,9.195805551925335e-8,9.256576329427217e-8,2.0895284037186337,2.103337119549914
