start_timestamp,end_timestamp,method,linear_beta,quadratic_beta,length_interval,delta_kg_L,delta_kg_Q,fluxL_kgm2sec,fluxQ_kgm2sec,fluxL_umolm2sec,fluxQ_umolm2sec
2023-10-05T05:11:30Z,2023-10-05T05:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T05:41:30Z,2023-10-05T05:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:11:30Z,2023-10-05T06:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T06:41:30Z,2023-10-05T06:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:11:30Z,2023-10-05T07:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T07:41:30Z,2023-10-05T07:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:11:30Z,2023-10-05T08:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T08:41:30Z,2023-10-05T08:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:11:30Z,2023-10-05T09:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T09:41:30Z,2023-10-05T09:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:11:30Z,2023-10-05T10:15:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T10:41:30Z,2023-10-05T10:45:00Z,fluxbot,NA,NA,0,NA,NA,NA,NA,NA,NA
2023-10-05T11:11:30Z,2023-10-05T11:15:00Z,fluxbot,1.6524794014420165e-8,2.0834907460284544e-8,209,7.906600006899601e-11,9.968855244155283e-11,2.5567195006900777e-7,3.2235811322245893e-7,5.8095378233772115,7.324822495908992
2023-10-05T11:41:30Z,2023-10-05T11:45:00Z,fluxbot,1.4785461648805884e-8,2.2036679215259164e-8,209,7.074383564021955e-11,1.054386565323405e-10,2.2876096422877983e-7,3.4095195032954105e-7,5.198049585966049,7.747323282272741
2023-10-05T12:11:30Z,2023-10-05T12:15:00Z,fluxbot,1.363670518042078e-8,1.945902736849674e-8,209,6.524739320775494e-11,9.310539410763991e-11,2.1098738071723305e-7,3.0107046837668713e-7,4.794187114390989,6.841111326698791
2023-10-05T12:41:30Z,2023-10-05T12:45:00Z,fluxbot,1.210013274632252e-8,1.698960375456197e-8,209,5.789537199197378e-11,8.12899701175214e-11,1.872135006733813e-7,2.6286349584981575e-7,4.253982155317805,5.972948620732479
2023-10-05T13:11:30Z,2023-10-05T13:15:00Z,fluxbot,1.209893789702353e-8,1.3113391999110978e-8,209,5.7889655009681956e-11,6.274350238809081e-11,1.871950139406544e-7,2.0289066850130242e-7,4.2535620882241,4.610208559642401
2023-10-05T13:41:30Z,2023-10-05T13:45:00Z,fluxbot,1.1283930276591278e-8,1.0979376796835273e-8,209,5.399009701718315e-11,5.253290333414006e-11,1.7458519941254716e-7,1.6987314176138543e-7,3.9670340024210318,3.8599636838234326
2023-10-05T14:11:30Z,2023-10-05T14:15:00Z,fluxbot,1.2103491777030502e-8,1.6664395056845764e-8,209,5.791144390923685e-11,7.973394764041035e-11,1.8726547166501376e-7,2.578318602450422e-7,4.255163072667267,5.8586166521630165
2023-10-05T14:41:30Z,2023-10-05T14:45:00Z,fluxbot,1.2997999363305333e-8,1.624194644253575e-8,209,6.219138451342265e-11,7.771266240447728e-11,2.011053112863025e-7,2.5129572666719916e-7,4.569640557301972,5.71009854046216
2023-10-05T15:11:30Z,2023-10-05T15:15:00Z,fluxbot,1.2211383468399663e-8,1.612060144479215e-8,209,5.842767209760604e-11,7.713206432914903e-11,1.8893477411468576e-7,2.4941827438687706e-7,4.293094006105246,5.66743789649565
2023-10-05T15:41:30Z,2023-10-05T15:45:00Z,fluxbot,1.1434380918780491e-8,1.4554247495540997e-8,209,5.4709956549188956e-11,6.963754782555501e-11,1.7691297481743778e-7,2.2518361413308716e-7,4.019927169838846,5.116762801542574
2023-10-05T16:11:30Z,2023-10-05T16:15:00Z,fluxbot,1.1463398766160623e-8,1.3876153842503593e-8,209,5.4848797924213506e-11,6.639308058614159e-11,1.7736193954401825e-7,2.1469213530132677e-7,4.030128826922181,4.878368863217223
2023-10-05T16:41:30Z,2023-10-05T16:45:00Z,fluxbot,1.1663322116195045e-8,1.2778516408067069e-8,209,5.580536897700978e-11,6.114122683285678e-11,1.8045515769384963e-7,1.9770946652577435e-7,4.100414862729206,4.49247805052999
2023-10-05T17:11:30Z,2023-10-05T17:15:00Z,fluxbot,1.2540001426127857e-8,1.6389576193361462e-8,209,6.000000682357826e-11,7.841902484861943e-11,1.940191578599079e-7,2.5357985718337224e-7,4.408624550885226,5.761999981444073
2023-10-05T17:41:30Z,2023-10-05T17:45:00Z,fluxbot,1.2780982938425153e-8,1.8328884849617156e-8,209,6.115302841351748e-11,8.769801363453185e-11,1.977476287337877e-7,2.8358488027158277e-7,4.493345196068706,6.443792866722324
2023-10-05T18:11:30Z,2023-10-05T18:15:00Z,fluxbot,1.2156506170898126e-8,1.8655233093905383e-8,209,5.816510129616328e-11,8.925948848758557e-11,1.8808571144833776e-7,2.8863414696416343e-7,4.273801073606257,6.558525459886919
2023-10-05T18:41:30Z,2023-10-05T18:45:00Z,fluxbot,1.2650687604752465e-8,1.937915796757845e-8,209,6.052960576436586e-11,9.272324386401172e-11,1.9573169667339903e-7,2.998347273764783e-7,4.4475379280010685,6.81303204745571
2023-10-05T19:11:30Z,2023-10-05T19:15:00Z,fluxbot,1.2315944867332508e-8,1.560925267460704e-8,209,5.892796587240435e-11,7.468541949572747e-11,1.9055255021185076e-7,2.415066757839215e-7,4.329854125561834,5.487665608941841
2023-10-05T19:41:30Z,2023-10-05T19:45:00Z,fluxbot,1.1067504556345443e-8,1.4690386993887973e-8,209,5.295456725524136e-11,7.028893298510992e-11,1.712366562541843e-7,2.2728996722852748e-7,3.8909463122130536,5.164624672874354
2023-10-05T20:11:30Z,2023-10-05T20:15:00Z,fluxbot,1.1745387165815783e-8,1.7038061512952187e-8,209,5.619802471682193e-11,8.152182542082387e-11,1.8172486981557014e-7,2.636132352760856e-7,4.12926605502443,5.989984668501569
2023-10-05T20:41:30Z,2023-10-05T20:45:00Z,fluxbot,1.2690672952248803e-8,2.3393753022538953e-8,209,6.072092321650145e-11,1.1193183264372704e-10,1.9635035078549593e-7,3.619486239577885e-7,4.461595373343996,8.22442282164531
2023-10-05T21:11:30Z,2023-10-05T21:15:00Z,fluxbot,1.1880319729107522e-8,1.632969466668983e-8,209,5.68436350675001e-11,7.813251036693698e-11,1.8381254918721642e-7,2.526533689812267e-7,4.176703610334624,5.740947737536111
2023-10-05T21:41:30Z,2023-10-05T21:45:00Z,fluxbot,1.308849275024342e-8,2.055877773298668e-8,209,6.262436722604507e-11,9.836735757409895e-11,2.0250542681492088e-7,3.1808582844912616e-7,4.601454857300118,7.227744971463251
2023-10-05T22:11:30Z,2023-10-05T22:15:00Z,fluxbot,1.1428185414982494e-8,1.3757299227399544e-8,209,5.468031299034686e-11,6.58243982172227e-11,1.768171178562973e-7,2.1285321427200342e-7,4.017749048065107,4.836583750414765
2023-10-05T22:41:30Z,2023-10-05T22:45:00Z,fluxbot,1.1898712821941488e-8,1.5046578384050264e-8,209,5.6931640296370756e-11,7.199319800980987e-11,1.8409712749473158e-7,2.3280096768282146e-7,4.183169976475984,5.289849069118168
2023-10-05T23:11:30Z,2023-10-05T23:15:00Z,fluxbot,1.207347971033671e-8,1.4532529097574613e-8,209,5.776784550400339e-11,6.953363204581154e-11,1.8680112435693188e-7,2.2484758663673262e-7,4.244611882954211,5.109127374780899
2023-10-05T23:41:30Z,2023-10-05T23:45:00Z,fluxbot,1.1969719424216135e-8,1.3528811859789969e-8,209,5.727138480486189e-11,6.473115722387545e-11,1.851957430935397e-7,2.0931805305959155e-7,4.2081334066563585,4.7562556081617755
2023-10-06T00:11:30Z,2023-10-06T00:15:00Z,fluxbot,1.1235156784194754e-8,1.1124799436724661e-8,209,5.375673102485528e-11,5.3228705438873976e-11,1.7383057494329123e-7,1.7212312381213038e-7,3.949886953652463,3.91108918203391
2023-10-06T00:41:30Z,2023-10-06T00:45:00Z,fluxbot,1.221828688110507e-8,1.2943059220003525e-8,209,5.846070278040703e-11,6.192851301437093e-11,1.890415838568818e-7,2.0025527626845075e-7,4.295521003814716,4.550325530424476
2023-10-06T01:11:30Z,2023-10-06T01:15:00Z,fluxbot,1.192753905248633e-8,1.3695456266783783e-8,209,5.7069564844432204e-11,6.552849888413293e-11,1.8454312752172782e-7,2.1189637872386438e-7,4.193304267802673,4.814841935146547
2023-10-06T01:41:30Z,2023-10-06T01:45:00Z,fluxbot,1.1374797858711747e-8,1.2135971617021191e-8,209,5.4424870137376784e-11,5.8066849842206655e-11,1.7599110449666035e-7,1.877680004118836e-7,3.9989798563171246,4.266581844892717
2023-10-06T02:11:30Z,2023-10-06T02:15:00Z,fluxbot,1.1878041464161749e-8,1.4046929012415897e-8,209,5.683273427828588e-11,6.721018666227702e-11,1.8377729982550266e-7,2.1733437221373508e-7,4.175902652309816,4.938407421521395
2023-10-06T02:41:30Z,2023-10-06T02:45:00Z,fluxbot,1.1692624351315058e-8,1.740234551370088e-8,209,5.594557105892372e-11,8.326481107033913e-11,1.8090852247334259e-7,2.69249444766448e-7,4.110716500564489,6.118054142708264
2023-10-06T03:11:30Z,2023-10-06T03:15:00Z,fluxbot,1.1384220381118542e-8,1.380899589635395e-8,209,5.446995397664374e-11,6.607175070025814e-11,1.761368899555418e-7,2.1365306618859076e-7,4.002292484617732,4.854758485505027
2023-10-06T03:41:30Z,2023-10-06T03:45:00Z,fluxbot,1.1857349195464721e-8,1.672281616581032e-8,209,5.6733728207965175e-11,8.001347447756135e-11,1.834571486221349e-7,2.587357528346338e-7,4.168627976598762,5.879155464442133
2023-10-06T04:11:30Z,2023-10-06T04:15:00Z,fluxbot,1.1486458823592085e-8,1.4872000564562492e-8,209,5.4959133127234854e-11,7.115789743809805e-11,1.7771872522298403e-7,2.3009989609861387e-7,4.038235934081302,5.22847363263455
2023-10-06T04:41:30Z,2023-10-06T04:45:00Z,fluxbot,1.1430020429454274e-8,1.1388997094554332e-8,209,5.468909296389605e-11,5.4492809064853264e-11,1.768455092376359e-7,1.762107953632572e-7,4.018394174774158,4.003971809476635
2023-10-06T05:11:30Z,2023-10-06T05:15:00Z,fluxbot,9.718699770032174e-9,1.0677314814205196e-8,209,4.6500955837474516e-11,5.1087630689977014e-11,1.5036792108700494e-7,1.6519963260457843e-7,3.416753870503873,3.7537692882041958
2023-10-06T05:41:30Z,2023-10-06T05:45:00Z,fluxbot,1.1643447860896619e-8,1.667044818349971e-8,209,5.5710276846395306e-11,7.976290996889813e-11,1.8014766281047114e-7,2.579255143441056e-7,4.093427771830106,5.860744719128033
2023-10-06T06:11:30Z,2023-10-06T06:15:00Z,fluxbot,1.0924352905094166e-8,1.4642054946869302e-8,209,5.226963112485247e-11,7.005767917162346e-11,1.6902181098597252e-7,2.2654217281116246e-7,3.840619213932889,5.147632820813071
2023-10-06T06:41:30Z,2023-10-06T06:45:00Z,fluxbot,1.0341753125231082e-8,1.2451326175684832e-8,209,4.9482072369526706e-11,5.957572332863556e-11,1.6000781530787898e-7,1.9264717257622802e-7,3.635797571130427,4.377449443891659
2023-10-06T07:11:30Z,2023-10-06T07:15:00Z,fluxbot,1.2502633243368524e-8,1.3523005572360732e-8,209,5.982121169075848e-11,6.470337594430972e-11,1.9344099657400768e-7,2.0922821806204797e-7,4.39548720884382,4.754214321208116
2023-10-06T07:41:30Z,2023-10-06T07:45:00Z,fluxbot,1.2797297515091228e-8,1.8687261102584783e-8,209,6.123108858895324e-11,8.941273254825255e-11,1.9800004819675502e-7,2.891296849677684e-7,4.499080828847622,6.569785384075268
2023-10-06T08:11:30Z,2023-10-06T08:15:00Z,fluxbot,1.2699316127814545e-8,1.9346004730196466e-8,209,6.076227812351457e-11,9.256461593395439e-11,1.964840781741553e-7,2.9932177981143417e-7,4.464634010637718,6.8013765323327995
2023-10-06T08:41:30Z,2023-10-06T08:45:00Z,fluxbot,1.2799921029333548e-8,1.8902862494126275e-8,209,6.124364128867726e-11,9.044431815371423e-11,1.9804063926262744e-7,2.9246547409560277e-7,4.5000031644124485,6.645583269231355
2023-10-06T09:11:30Z,2023-10-06T09:15:00Z,fluxbot,1.278107538904062e-8,1.9012385234108947e-8,209,6.11534707609599e-11,9.096835040243516e-11,1.97749059131596e-7,2.9416001216269367e-7,4.493377698461587,6.684087622138509
2023-10-06T09:41:30Z,2023-10-06T09:45:00Z,fluxbot,1.271011755831196e-8,1.946055633626903e-8,209,6.081395960914813e-11,9.311270974291403e-11,1.9665119812714225e-7,3.010941245972483e-7,4.468431414645692,6.841648858125572
2023-10-06T10:11:30Z,2023-10-06T10:15:00Z,fluxbot,1.4380665025245856e-8,2.245486944238287e-8,209,6.880700969017155e-11,1.0743956670996589e-10,2.2249794261189137e-7,3.474221980539737e-7,5.055737294914481,7.8943442944391755
2023-10-06T10:41:30Z,2023-10-06T10:45:00Z,fluxbot,1.3289719159710226e-8,2.0554127873968477e-8,209,6.35871730129676e-11,9.834510944482524e-11,2.0561880592687035e-7,3.180138857355472e-7,4.67219900308733,7.226110244167039
2023-10-06T11:11:30Z,2023-10-06T11:15:00Z,fluxbot,1.3928394136577514e-8,1.8346116408186155e-8,209,6.66430341463039e-11,8.778046128318734e-11,2.1550039819685226e-7,2.8385148729725704e-7,4.896734717827086,6.449850878167125
2023-10-06T11:41:30Z,2023-10-06T11:45:00Z,fluxbot,1.2582168993944089e-8,1.4809749143779394e-8,209,6.020176552126358e-11,7.086004375014064e-11,1.9467157532930786e-7,2.291367408464339e-7,4.4234491883321105,5.2065882171018165
2023-10-06T12:11:30Z,2023-10-06T12:15:00Z,fluxbot,1.3118527180624334e-8,1.8025259376455367e-8,209,6.27680726345662e-11,8.624526017442759e-11,2.0297012013442607e-7,2.7888718075737654e-7,4.612013909300963,6.337048802685281
2023-10-06T12:41:30Z,2023-10-06T12:45:00Z,fluxbot,1.3220698856710761e-8,1.925333620066451e-8,209,6.325693232875962e-11,9.212122584050005e-11,2.0455092239096494e-7,2.978880104322342e-7,4.64793388604524,6.768797528510854
2023-10-06T13:11:30Z,2023-10-06T13:15:00Z,fluxbot,1.44356528324535e-8,1.635507194392657e-8,209,6.907010924618899e-11,7.825393274606014e-11,2.233487150866665e-7,2.5304600673228716e-7,5.07506907874904,5.74986949788196
2023-10-06T13:41:30Z,2023-10-06T13:45:00Z,fluxbot,1.4000503281677967e-8,1.9377870304624274e-8,209,6.698805397932041e-11,9.271708279724533e-11,2.166160723607513e-7,2.9981480462898517e-7,4.922085763383655,6.812579350337093
2023-10-06T14:11:30Z,2023-10-06T14:15:00Z,fluxbot,1.3655319489167769e-8,2.0109638233106213e-8,209,6.533645688597019e-11,9.621836475170437e-11,2.1127538168186692e-7,3.1113673294528805e-7,4.800731252286281,7.069843280812744
2023-10-06T14:41:30Z,2023-10-06T14:45:00Z,fluxbot,1.3405559943112461e-8,1.877838011015459e-8,209,6.414143513450938e-11,8.984870866102675e-11,2.0741109689062611e-7,2.9053948011156236e-7,4.712924558400011,6.601819630338395
2023-10-06T15:11:30Z,2023-10-06T15:15:00Z,fluxbot,1.393117136735808e-8,2.0884472749169542e-8,209,6.665632233185685e-11,9.992570693382556e-11,2.1554336756813999e-7,3.231249883831358e-7,4.897711094733804,7.342247912543703
2023-10-06T15:41:30Z,2023-10-06T15:45:00Z,fluxbot,1.3807158017247844e-8,2.1813866898171373e-8,209,6.606295702032461e-11,1.0437256889077212e-10,2.1362463048557145e-7,3.3750459361456373e-7,4.85411235169105,7.6689902886810355
2023-10-06T16:11:30Z,2023-10-06T16:15:00Z,fluxbot,1.2413179823550123e-8,1.6236427198564787e-8,209,5.939320489736901e-11,7.76862545385875e-11,1.9205697143787862e-7,2.5121033281189714e-7,4.364038524798987,5.708158167917861
2023-10-06T16:41:30Z,2023-10-06T16:45:00Z,fluxbot,1.335399521950632e-8,1.7457309363071506e-8,209,6.389471396892976e-11,8.352779599555745e-11,2.066132864351586e-7,2.7009984656508e-7,4.694796210665059,6.1373775038078575
2023-10-06T17:11:30Z,2023-10-06T17:15:00Z,fluxbot,1.272279524915707e-8,1.5098964865408924e-8,209,6.087461841701948e-11,7.22438510306647e-11,1.968473476185013e-7,2.3361149239099843e-7,4.472888445965627,5.3082663180485445
2023-10-06T17:41:30Z,2023-10-06T17:45:00Z,fluxbot,1.2826558785447102e-8,1.5892221061948858e-8,209,6.137109466721102e-11,7.603933522463568e-11,1.9845277916858158e-7,2.4588476844495145e-7,4.509368064909031,5.587147366333055
2023-10-06T18:11:30Z,2023-10-06T18:15:00Z,fluxbot,1.2394997844965444e-8,1.2898165942814236e-8,209,5.930620978452366e-11,6.171371264504419e-11,1.9177565949433482e-7,1.9956068656803098e-7,4.357646379020992,4.534542629190188
2023-10-06T18:41:30Z,2023-10-06T18:45:00Z,fluxbot,1.2931868316186661e-8,1.50465023935852e-8,209,6.187496802003187e-11,7.199283441906794e-11,2.0008213037632072e-7,2.3279979195679593e-7,4.546391201261575,5.2898223535366835
2023-10-06T19:11:30Z,2023-10-06T19:15:00Z,fluxbot,1.2339619446892465e-8,1.5320114019708353e-8,209,5.904124137269122e-11,7.330198095554236e-11,1.9091884378972387e-7,2.3703311661738858e-7,4.338177277141581,5.386014601953886
2023-10-06T19:41:30Z,2023-10-06T19:45:00Z,fluxbot,1.1705236608193832e-8,1.3157233500889403e-8,209,5.600591678561642e-11,6.295327033918374e-11,1.8110365956903974e-7,2.035689851111108e-7,4.115150527597531,4.625621693542476
2023-10-06T20:11:30Z,2023-10-06T20:15:00Z,fluxbot,1.1914994394120079e-8,1.292070433027235e-8,209,5.700954255559846e-11,6.182155181948493e-11,1.8434903631159531e-7,1.9990940095852802e-7,4.188894006035023,4.542466335488832
2023-10-06T20:41:30Z,2023-10-06T20:45:00Z,fluxbot,1.2304663444967325e-8,1.2802346320600259e-8,209,5.887398777496328e-11,6.125524555311129e-11,1.903780038148947e-7,1.9807816341857784e-7,4.325887973253078,4.5008558117334605
2023-10-06T21:11:30Z,2023-10-06T21:15:00Z,fluxbot,1.2888382403600731e-8,1.3841398344702628e-8,209,6.166690145263507e-11,6.622678633829008e-11,1.9940931544975198e-7,2.1415439753039674e-7,4.531103080046171,4.866150049544337
2023-10-06T21:41:30Z,2023-10-06T21:45:00Z,fluxbot,1.3327460238517235e-8,1.775951671926676e-8,209,6.376775233740304e-11,8.4973764207018e-11,2.062027366680267e-7,2.747756049446529e-7,4.6854674422965,6.243623007672359
2023-10-06T22:11:30Z,2023-10-06T22:15:00Z,fluxbot,1.297853323134733e-8,1.4621760284492251e-8,209,6.209824512606377e-11,6.996057552388637e-11,2.0080413089557204e-7,2.2622817338088787e-7,4.562796948250858,5.140497929534592
2023-10-06T22:41:30Z,2023-10-06T22:45:00Z,fluxbot,1.2307664170646135e-8,1.471235107681152e-8,209,5.888834531409633e-11,7.03940242909642e-11,1.9042443110380695e-7,2.2762979596755079e-7,4.326942923124974,5.172346473847413
2023-10-06T23:11:30Z,2023-10-06T23:15:00Z,fluxbot,1.3679801367514454e-8,1.8401485271060803e-8,209,6.545359505987777e-11,8.804538407206125e-11,2.1165416580303582e-7,2.8470815547308483e-7,4.809338221796356,6.469316627805333
2023-10-06T23:41:30Z,2023-10-06T23:45:00Z,fluxbot,1.290189906164322e-8,1.5008159612151137e-8,209,6.173157445762306e-11,7.180937613469443e-11,1.9961844545870236e-7,2.322065516603201e-7,4.535855062798572,5.27634237679384
2023-10-07T00:11:30Z,2023-10-07T00:15:00Z,fluxbot,1.2996079333557261e-8,1.683607889502569e-8,209,6.218219776821656e-11,8.055540141160616e-11,2.0107560454687498e-7,2.6048815609142244e-7,4.568965542204435,5.918974666350574
2023-10-07T00:41:30Z,2023-10-07T00:45:00Z,fluxbot,1.2631980561097988e-8,1.3365151329039565e-8,209,6.044009837845927e-11,6.39480924834429e-11,1.9544226091238485e-7,2.0678589398942278e-7,4.440961187765794,4.698718307378553
2023-10-07T01:11:30Z,2023-10-07T01:15:00Z,fluxbot,1.3510159810111444e-8,1.2919011140742827e-8,209,6.46419129670404e-11,6.181345043417621e-11,2.090294681664951e-7,1.99883203895589e-7,4.74969820187905,4.541871069453726
2023-10-07T01:41:30Z,2023-10-07T01:45:00Z,fluxbot,1.296205730628152e-8,1.6369976708883997e-8,209,6.20194129487154e-11,7.832524741092821e-11,2.0054921504687278e-7,2.532766135597405e-7,4.557004591035306,5.755109490325626
2023-10-07T02:11:30Z,2023-10-07T02:15:00Z,fluxbot,1.3801435129845327e-8,1.9918413846757386e-8,209,6.603557478394894e-11,9.530341553472434e-11,2.1353608585494247e-7,3.081781053390443e-7,4.852100385260798,7.002615495445121
2023-10-07T02:41:30Z,2023-10-07T02:45:00Z,fluxbot,1.3709630913541921e-8,1.7556224896451126e-8,209,6.559632016048766e-11,8.400107605957477e-11,2.1211568914764515e-7,2.716302697152394e-7,4.819825243646644,6.172152735014188
2023-10-07T03:11:30Z,2023-10-07T03:15:00Z,fluxbot,1.2871329458849155e-8,1.503793342559321e-8,209,6.15853084155462e-11,7.195183457221632e-11,1.991454719407043e-7,2.3266721270923138e-7,4.52510786295313,5.286809805022412
2023-10-07T03:41:30Z,2023-10-07T03:45:00Z,fluxbot,1.2551242430388528e-8,1.508460196594035e-8,209,6.005379153295946e-11,7.217512902363803e-11,1.9419307890712654e-7,2.3338926931744174e-7,4.412576493606457,5.303216826500074
2023-10-07T04:11:30Z,2023-10-07T04:15:00Z,fluxbot,1.2724685561375062e-8,1.4376410317376718e-8,209,6.088366297308641e-11,6.878665223625224e-11,1.968765945676972e-7,2.2243211368495124e-7,4.473553013422192,5.0542414888988905
2023-10-07T04:41:30Z,2023-10-07T04:45:00Z,fluxbot,1.3586932615831666e-8,1.7287891266170906e-8,209,6.500924696570175e-11,8.271718309172683e-11,2.1021729858263395e-7,2.674786063139908e-7,4.776688826890727,6.077816044763362
2023-10-07T05:11:30Z,2023-10-07T05:15:00Z,fluxbot,1.2074992737843058e-8,1.3282888820770275e-8,209,5.777508487006248e-11,6.355449196540802e-11,1.8682453394937333e-7,2.0551312678346403e-7,4.245143810342734,4.669797695550092
2023-10-07T05:41:30Z,2023-10-07T05:45:00Z,fluxbot,1.1694775258442689e-8,1.226078504893649e-8,209,5.5955862480587027e-11,5.866404329634685e-11,1.8094180135229617e-7,1.8969911637646039e-7,4.111472684048631,4.310461868628244
2023-10-07T06:11:30Z,2023-10-07T06:15:00Z,fluxbot,1.3402711996574256e-8,1.5705615663192997e-8,209,6.412780859604907e-11,7.514648642676075e-11,2.073670334036937e-7,2.4299760590896565e-7,4.711923320313884,5.521543454951616
2023-10-07T06:41:30Z,2023-10-07T06:45:00Z,fluxbot,1.2408224257409525e-8,1.3488976560545808e-8,209,5.936949405459103e-11,6.45405577059608e-11,1.9198029881746612e-7,2.0870172049711302e-7,4.3622963216039015,4.742250914520054
2023-10-07T07:11:30Z,2023-10-07T07:15:00Z,fluxbot,1.3586356907001812e-8,1.4941741547778238e-8,209,6.50064923779991e-11,7.149158635300592e-11,2.10208391203875e-7,2.311789300135262e-7,4.776486427864186,5.252992115556505
2023-10-07T07:41:30Z,2023-10-07T07:45:00Z,fluxbot,1.3851277140482438e-8,1.6590949599943444e-8,209,6.627405330374372e-11,7.938253397102127e-11,2.143072424602127e-7,2.566955106376862e-7,4.869623087555108,5.832795806259769
2023-10-07T08:11:30Z,2023-10-07T08:15:00Z,fluxbot,1.4937864356246398e-8,1.9463796186244293e-8,209,7.14730351973512e-11,9.312821141743681e-11,2.3111894202705743e-7,3.011442516221531e-7,5.25162903104041,6.8427878757107194
2023-10-07T08:41:30Z,2023-10-07T08:45:00Z,fluxbot,1.369800628023624e-8,1.9266522973266145e-8,209,6.554069990543655e-11,9.21843204462495e-11,2.1193583258401678e-7,2.980920364469146e-7,4.815738430412342,6.773433535115878
2023-10-07T09:11:30Z,2023-10-07T09:15:00Z,fluxbot,1.2656145153575187e-8,1.4591011419946461e-8,209,6.055571843815879e-11,6.981345177007877e-11,1.9581613598010897e-7,2.257524263214105e-7,4.449456610695743,5.129687707546422
2023-10-07T09:41:30Z,2023-10-07T09:45:00Z,fluxbot,1.4519330959691956e-8,2.0947916930503647e-8,209,6.947048306072706e-11,1.0022926761006529e-10,2.246433847781924e-7,3.241065980508913e-7,5.104487372541808,7.364552660839628
2023-10-07T10:11:30Z,2023-10-07T10:15:00Z,fluxbot,1.5261987688202924e-8,1.8464416796340496e-8,209,7.30238645368561e-11,8.834649184851913e-11,2.3613378483065755e-7,2.856818333159092e-7,5.365579423087495,6.491441144218436
2023-10-07T10:41:30Z,2023-10-07T10:45:00Z,fluxbot,1.4001063764498916e-8,1.788327325564982e-8,209,6.699073571530581e-11,8.556590074473598e-11,2.1662474416238992e-7,2.7669036859999593e-7,4.9222828094796505,6.287131464018632
2023-10-07T11:11:30Z,2023-10-07T11:15:00Z,fluxbot,1.4855760564823674e-8,2.2252016244864756e-8,209,7.108019409006543e-11,1.0646897724815672e-10,2.298486304913863e-7,3.4428364924411067e-7,5.222764218486817,7.823028227046983
2023-10-07T11:41:30Z,2023-10-07T11:45:00Z,fluxbot,1.4739570044247943e-8,1.9557866959429378e-8,209,7.052425858491838e-11,9.357831081066688e-11,2.2805092838694811e-7,3.025997165437576e-7,5.181915707854032,6.875859859205108
2023-10-07T12:11:30Z,2023-10-07T12:15:00Z,fluxbot,1.3999145698560721e-8,2.122380552563114e-8,209,6.698155836631924e-11,1.0154930873507722e-10,2.1659506780706887e-7,3.283751520223654e-7,4.921608484788768,7.461545411674098
2023-10-07T12:41:30Z,2023-10-07T12:45:00Z,fluxbot,1.4183536749146811e-8,1.77662104015867e-8,209,6.78638121968747e-11,8.500579139515168e-11,2.1944796990300294e-7,2.748791697340468e-7,4.9864339090413985,6.24597627153643
2023-10-07T13:11:30Z,2023-10-07T13:15:00Z,fluxbot,1.4454210839292552e-8,1.9943754753143217e-8,209,6.915890353728493e-11,9.54246638906374e-11,2.2363584494703235e-7,3.085701803595576e-7,5.081593422868785,7.011524469075817
2023-10-07T13:41:30Z,2023-10-07T13:45:00Z,fluxbot,1.4822733048461017e-8,2.0217278204681966e-8,209,7.092216769598572e-11,9.673338853914816e-11,2.293376280845177e-7,3.128021407811818e-7,5.211152902463535,7.1076857184026405
2023-10-07T14:11:30Z,2023-10-07T14:15:00Z,fluxbot,1.3828922569731676e-8,2.4345765520273335e-8,209,6.616709363507979e-11,1.1648691636494418e-10,2.1396137208556144e-7,3.766781807421825e-7,4.8617640047617865,8.559117015660034
2023-10-07T14:41:30Z,2023-10-07T14:45:00Z,fluxbot,1.3666494706866658e-8,2.1981367694103142e-8,209,6.53899268271132e-11,1.0517400810575665e-10,2.114482848780597e-7,3.4009616934595346e-7,4.804660066760429,7.727877691971039
2023-10-07T15:11:30Z,2023-10-07T15:15:00Z,fluxbot,1.5277417564057046e-8,2.1521988817800353e-8,209,7.309769169405285e-11,1.0297602305167633e-10,2.3637251618461595e-7,3.329886500012432e-7,5.371004026099569,7.566376195806386
2023-10-07T15:41:30Z,2023-10-07T15:45:00Z,fluxbot,1.615859979066834e-8,2.4367833755075944e-8,209,7.731387459649924e-11,1.1659250600514806e-10,2.5000618556937563e-7,3.770196209212032e-7,5.680796781780446,8.566875432779732
